date,open,high,low,close,volume
2019-09-24,173.9618,175.4395,170.7520,172.3034,33906886
2019-09-25,172.2161,173.1877,171.3212,172.2508,32484977
2019-09-26,171.7424,173.0193,170.4896,172.0906,41611945
2019-09-27,172.4524,173.4311,169.9206,171.1260,18312467
2019-09-30,171.1614,172.4871,165.3048,166.5495,36858595
2019-10-01,166.5528,168.5939,165.8802,167.1571,19274661
2019-10-02,167.3695,168.7738,165.5580,166.9701,20739633
2019-10-03,166.9776,168.3214,164.8080,165.6324,19973913
2019-10-04,165.5389,166.3969,163.0264,164.3531,44207524
2019-10-07,164.0893,165.2680,162.9212,164.3050,17305329
2019-10-08,164.4220,165.7366,163.7447,164.7414,42684103
2019-10-09,164.8085,167.5676,163.1863,166.3825,30477872
2019-10-10,166.2466,168.4328,165.1581,167.5150,12319523
2019-10-11,167.3085,168.4668,165.3123,166.0780,37472804
2019-10-14,165.6995,168.7398,164.3755,167.5760,44721215
2019-10-15,167.6159,169.4444,165.9641,167.8886,39749173
2019-10-16,167.6962,169.1086,165.7113,166.8418,25818127
2019-10-17,166.7922,167.8518,165.3014,166.5368,34410148
2019-10-18,166.4290,168.1136,164.7727,167.0298,36005390
2019-10-21,167.1358,168.3640,162.8559,164.0969,25896261
2019-10-22,164.1896,165.0660,160.3748,161.5053,35158693
2019-10-23,161.2610,162.5007,160.5620,161.7497,13960648
2019-10-24,161.7216,163.6629,160.3390,162.2198,42931952
2019-10-25,162.6443,164.8075,161.7216,163.7733,28588082
2019-10-28,163.5927,164.4380,161.8412,162.6058,18245259
2019-10-29,162.3135,163.5706,161.0092,162.1014,22184966
2019-10-30,162.7787,164.3247,159.2578,160.6380,42202428
2019-10-31,160.2937,162.5979,159.5268,161.7055,13734707
2019-11-01,161.6435,162.8483,160.7883,161.5314,45601392
2019-11-04,161.4012,162.8258,158.1743,158.9185,32583853
2019-11-05,158.8755,160.4979,158.1654,159.5612,41313980
2019-11-06,159.6550,163.3174,158.9791,161.9208,47107743
2019-11-07,161.8319,162.5262,160.4651,161.5679,33497424
2019-11-08,161.5581,162.5882,158.3499,159.1447,24859202
2019-11-11,159.3021,160.5678,157.5348,158.8639,11345845
2019-11-12,158.9605,160.5315,157.6896,158.8186,41175223
2019-11-13,159.0328,160.3607,158.1367,159.1279,37495389
2019-11-14,159.1111,160.1216,158.2774,159.3458,48178731
2019-11-15,159.4093,162.7016,158.1596,161.3635,38969890
2019-11-18,160.7789,164.0558,159.1930,162.7062,18969937
2019-11-19,162.7283,163.8505,160.1845,161.1486,21626969
2019-11-20,161.2641,162.2746,158.9998,159.7098,30321940
2019-11-21,159.7942,160.6107,157.8461,159.0586,19162295
2019-11-22,158.8462,159.9789,157.3408,159.0092,28241692
2019-11-25,159.3953,160.8513,158.0220,159.9238,36244446
2019-11-26,159.9422,161.5153,158.7324,160.0272,32267628
2019-11-27,160.0970,161.2178,158.2175,159.0911,12594014
2019-11-28,159.0363,159.8163,157.4249,158.8633,29657786
2019-11-29,158.7886,160.0456,157.2780,158.9203,46052273
2019-12-02,158.8842,161.4884,157.5070,160.1263,42593986
2019-12-03,160.0000,163.8071,158.6875,162.4757,14023643
2019-12-04,162.7916,163.8549,161.8379,162.8930,20035517
2019-12-05,162.7764,164.9647,161.6849,163.9935,25196883
2019-12-06,164.2526,165.1707,161.1681,161.9631,43583972
2019-12-09,161.8664,164.9737,161.2056,163.3502,43973607
2019-12-10,162.9192,164.0858,161.3631,162.7429,39066787
2019-12-11,162.7291,164.6787,161.6236,163.2454,20574912
2019-12-12,163.0316,163.7572,161.5779,162.8657,44388826
2019-12-13,162.4523,165.4340,161.1110,164.3531,16038069
2019-12-16,164.4383,168.2550,163.3850,166.8039,49791715
2019-12-17,166.9042,167.6052,162.4626,163.2847,41861389
2019-12-18,163.4358,165.3253,161.8856,163.9705,14311582
2019-12-19,163.6941,164.7765,162.9168,163.8478,44291407
2019-12-20,163.4371,166.0132,162.4888,165.0404,28404193
2019-12-23,165.0928,166.4722,162.5547,163.5360,14076893
2019-12-24,163.2633,165.7585,162.0916,164.3509,16233221
2019-12-25,164.5667,165.9516,160.9071,162.1139,25460769
2019-12-26,162.2566,163.4634,160.7482,162.0917,17901417
2019-12-27,161.7305,164.7716,160.4557,163.6108,25347712
2019-12-30,163.6624,164.9568,160.1908,161.2175,21305802
2019-12-31,160.9834,163.0310,160.1136,161.9633,17877576
2020-01-01,162.4308,163.7029,161.3561,162.0150,41596194
2020-01-02,161.9267,163.2304,160.0075,161.5019,24003490
2020-01-03,161.1091,163.1460,160.1707,161.7540,12466855
2020-01-06,161.8173,163.0835,160.7223,161.4832,46460887
2020-01-07,161.0309,164.0349,159.7390,162.8111,29127973
2020-01-08,163.1171,165.1264,162.2520,164.0101,38318537
2020-01-09,163.6440,166.2182,162.1674,164.8067,15162290
2020-01-10,164.5978,165.2563,162.3700,163.3305,47977213
2020-01-13,163.1344,167.0542,161.7488,166.0202,20864640
2020-01-14,165.7543,167.4253,164.3846,165.9419,18101026
2020-01-15,166.0400,167.5307,162.5334,163.9251,42506704
2020-01-16,164.1971,165.1529,163.1264,164.1221,35729374
2020-01-17,164.5137,167.4789,163.6537,166.2816,15664846
2020-01-20,166.3698,167.3151,164.4190,165.6490,18767097
2020-01-21,165.5873,169.5993,163.9403,168.5797,48579171
2020-01-22,168.5372,170.0505,167.7005,169.2660,35226392
2020-01-23,169.0069,171.2130,167.9054,169.6416,36897774
2020-01-24,169.0906,171.2902,168.0724,170.1322,28938126
2020-01-27,170.4098,171.6390,168.7901,169.9829,14299158
2020-01-28,169.2536,170.7716,167.9649,169.3855,26449531
2020-01-29,169.3907,170.3872,168.0800,169.6682,24343633
2020-01-30,169.7210,171.0905,167.4503,168.9426,49964993
2020-01-31,168.7508,169.6636,165.3948,166.6972,35553426
2020-02-03,166.6589,168.0106,165.6469,166.5890,21938425
2020-02-04,166.4814,167.7822,164.3298,165.9521,13686363
2020-02-05,165.5923,169.1054,164.0378,167.7772,40263853
2020-02-06,167.4437,168.2132,165.4666,166.5109,19158691
2020-02-07,166.3632,169.0746,164.7764,167.4564,31705208
2020-02-10,167.1045,168.6349,164.3300,165.9672,11745688
2020-02-11,166.2078,166.9286,163.0956,164.6194,14655461
2020-02-12,164.6780,166.3823,163.2341,165.1911,47574661
2020-02-13,165.0976,166.9751,164.0613,165.5070,16613034
2020-02-14,165.4261,167.0524,163.8468,165.6720,23431733
2020-02-17,165.6877,168.0651,164.7517,166.7208,28712853
2020-02-18,166.0261,167.3046,165.0719,166.0647,20798281
2020-02-19,166.3128,167.8799,165.3061,167.1002,30845367
2020-02-20,167.2660,170.9132,166.4064,169.5995,37867975
2020-02-21,169.2878,170.7927,167.9180,169.0229,28337171
2020-02-24,169.0175,172.9893,167.3714,171.8195,47100712
2020-02-25,172.1111,172.9620,170.4801,171.9642,15481068
2020-02-26,172.1670,174.2796,171.0782,173.5418,19748968
2020-02-27,173.7169,174.7949,171.8853,173.2618,17316185
2020-02-28,173.4819,175.7702,172.0519,174.9767,12562865
2020-03-02,175.3632,177.8616,174.4740,176.2302,11304479
2020-03-03,176.1046,180.9778,175.1223,179.2235,15515999
2020-03-04,179.4995,180.3710,178.0570,179.0879,17701622
2020-03-05,179.6517,180.6752,177.7199,179.5035,19455581
2020-03-06,179.1955,180.9340,176.1711,177.8537,30512457
2020-03-09,177.5684,180.9343,175.9951,179.3580,22190971
2020-03-10,179.1492,181.5175,177.8062,180.4405,10652473
2020-03-11,180.3671,185.6877,179.0854,183.9093,28619240
2020-03-12,184.1663,185.3796,180.6355,181.4855,20532095
2020-03-13,181.4967,183.2665,178.3688,179.8759,38932690
2020-03-16,179.9288,181.3990,176.4748,178.0460,17570307
2020-03-17,177.8343,181.6231,176.2109,180.7024,25109173
2020-03-18,180.7336,181.5922,176.1483,177.7042,15326943
2020-03-19,177.2891,179.4384,176.0707,178.6999,42299982
2020-03-20,178.8168,181.5708,178.1012,180.1557,42979943
2020-03-23,180.5574,184.3819,179.4709,183.3865,24033861
2020-03-24,182.9171,183.7993,180.8176,182.3024,45229975
2020-03-25,181.9855,183.8834,180.2630,182.3509,19926711
2020-03-26,182.3546,185.3120,181.5590,183.8135,22178988
2020-03-27,183.8376,184.9362,180.9281,182.5484,22386619
2020-03-30,182.7212,184.3604,181.3488,182.7080,28072321
2020-03-31,182.6478,187.1065,181.8615,185.4888,21088908
2020-04-01,185.1016,186.8134,182.6182,184.0892,24833825
2020-04-02,184.2793,186.9197,183.3853,185.1421,31154969
2020-04-03,185.1074,189.2985,184.2442,188.2700,36818743
2020-04-06,188.1621,189.7911,187.3508,188.8606,23644312
2020-04-07,188.9457,190.0213,186.1852,187.0119,48866974
2020-04-08,187.3810,189.4927,186.5229,188.4355,27370721
2020-04-09,188.7404,191.5311,187.5561,190.2123,18616871
2020-04-10,190.3677,191.8969,188.9491,190.9633,15583480
2020-04-13,191.1324,193.0027,187.1237,188.6934,17404440
2020-04-14,188.6230,192.2984,187.2004,190.6683,24998153
2020-04-15,190.5521,191.4275,189.1739,189.9997,13430440
2020-04-16,189.6151,190.7538,186.0155,187.8613,23290770
2020-04-17,187.6641,191.1666,186.1310,189.4169,39934800
2020-04-20,189.1776,190.2469,186.4581,187.3270,10626819
2020-04-21,187.3263,190.4965,185.9557,189.0884,11107523
2020-04-22,189.1499,191.9168,187.9379,190.8606,19511449
2020-04-23,191.0210,192.2744,189.6135,190.4062,30992556
2020-04-24,189.9158,192.0675,188.1731,190.6239,19102209
2020-04-27,190.6884,193.1612,189.7579,192.0123,43147350
2020-04-28,191.9298,194.5083,190.7037,192.7278,17667645
2020-04-29,192.7388,194.9792,190.9606,193.2656,39652938
2020-04-30,193.4952,195.3012,191.9406,193.8751,35322087
2020-05-01,193.8089,194.6359,191.7029,192.5053,34474429
2020-05-04,192.0235,193.7776,188.7604,190.4200,12972560
2020-05-05,190.1385,191.9616,188.9052,189.8188,22826369
2020-05-06,190.2663,192.0334,187.1818,188.9474,34427765
2020-05-07,189.3402,192.7694,188.5083,191.0874,20310823
2020-05-08,190.7998,192.6931,189.0401,190.1211,38057515
2020-05-11,190.5636,193.7748,188.8761,192.0954,38311374
2020-05-12,192.1013,194.9210,191.1129,192.9972,32352953
2020-05-13,193.2595,194.9675,191.5654,192.3992,24519046
2020-05-14,192.9863,195.2683,192.1034,194.1585,23394119
2020-05-15,194.2856,198.7540,192.8452,196.9753,37868789
2020-05-18,196.4951,197.6897,194.9663,195.9121,45432099
2020-05-19,196.4121,200.3230,194.9900,198.9183,21664249
2020-05-20,198.6606,201.7485,197.7660,200.4722,24644298
2020-05-21,200.8405,201.8670,195.6367,196.9520,24171442
2020-05-22,197.0785,199.7102,195.9047,198.2722,48902075
2020-05-25,198.4300,202.1838,196.6252,200.6759,11223351
2020-05-26,201.1546,203.8713,200.0450,202.1319,37692551
2020-05-27,201.8879,203.3579,198.6451,200.5732,32825855
2020-05-28,200.3108,203.3067,198.4546,202.1028,15867101
2020-05-29,202.3768,204.3046,200.5553,202.4767,33269412
2020-06-01,202.7531,204.0406,199.3225,200.5303,46263312
2020-06-02,200.6312,201.5523,197.2487,198.6376,32583516
2020-06-03,198.9614,200.1758,193.9955,195.5048,35838953
2020-06-04,195.3132,198.3448,194.4185,196.4368,40170511
2020-06-05,195.9067,201.3867,194.7669,200.5164,21162744
2020-06-08,200.4052,201.3090,198.3488,199.7260,11458891
2020-06-09,199.5870,201.4901,198.4841,199.9227,20211847
2020-06-10,200.2449,202.2840,199.0574,200.8828,48437055
2020-06-11,200.6983,201.7954,198.8747,200.7051,49844865
2020-06-12,201.0546,202.4697,198.9848,200.2445,44301723
2020-06-15,200.1865,205.2186,199.1078,203.2290,29687485
2020-06-16,204.0915,205.7336,200.3122,202.2423,46617706
2020-06-17,201.6610,202.7208,200.1750,201.8587,39263026
2020-06-18,201.4073,204.9470,199.9066,203.8155,26341396
2020-06-19,203.9330,205.5966,202.0548,203.6738,38033656
2020-06-22,203.7694,205.5776,201.7907,203.8034,14385877
2020-06-23,203.6168,204.6436,200.9453,202.3790,29330283
2020-06-24,202.0714,205.7538,200.6313,203.7929,10959664
2020-06-25,203.8784,206.9483,202.9051,206.0411,34105651
2020-06-26,206.0358,209.1972,205.1428,208.2343,32311649
2020-06-29,207.9606,210.1175,206.4197,209.1366,30958338
2020-06-30,208.8370,210.2851,206.3786,207.9836,18711953
2020-07-01,207.4182,210.4303,206.0813,208.7722,29950753
2020-07-02,208.5749,210.4825,207.6381,208.5298,36178942
2020-07-03,208.2863,211.7432,206.8789,210.7436,37582980
2020-07-06,210.8835,211.9654,209.1277,210.0538,22461425
2020-07-07,210.2538,212.3324,207.7126,209.6327,39689369
2020-07-08,210.0100,211.2855,208.8766,210.0784,40280514
2020-07-09,209.8707,211.9377,207.9914,209.3184,31481053
2020-07-10,209.1167,212.5236,207.3845,211.0592,32687687
2020-07-13,210.8592,212.7687,209.1573,211.5741,49810978
2020-07-14,211.3029,213.0349,210.4518,212.0452,24591886
2020-07-15,212.0971,213.9182,210.3077,212.6429,48557515
2020-07-16,213.4436,215.2386,209.4277,210.7751,30926106
2020-07-17,211.1360,213.2651,209.5709,211.8767,40410534
2020-07-20,212.1170,213.7268,210.1474,211.9685,22773473
2020-07-21,212.2258,213.2179,208.1311,209.9129,26191704
2020-07-22,209.3951,210.9059,206.5012,207.9099,16140239
2020-07-23,208.1695,209.4353,206.3520,207.8090,15240683
2020-07-24,208.1100,210.2924,206.3910,209.1083,47203544
2020-07-27,209.3549,210.6014,204.7495,206.3028,27229791
2020-07-28,206.5556,210.8041,205.5259,209.3917,15835558
2020-07-29,209.0351,211.8078,207.3586,210.5708,38593515
2020-07-30,210.5598,212.3752,208.4969,209.9807,10730654
2020-07-31,209.8381,211.3286,208.4534,209.6683,29859617
2020-08-03,210.1831,212.0012,206.0740,207.2254,35687588
2020-08-04,206.9150,208.5560,204.0403,205.1793,42392620
2020-08-05,204.8899,209.4026,203.3009,207.6999,22363652
2020-08-06,207.4448,209.0300,205.8101,208.1008,17517787
2020-08-07,208.2556,210.1009,203.4429,205.2856,41083377
2020-08-10,205.5640,209.2874,204.5208,208.0506,40059727
2020-08-11,207.5913,209.7266,206.5145,208.8191,43429455
2020-08-12,209.3436,211.2155,205.6723,207.6025,49814234
2020-08-13,207.6883,212.4712,205.9992,210.7706,40514990
2020-08-14,210.8363,211.9205,208.1033,209.3667,46109942
2020-08-17,208.9499,210.0291,207.1877,208.9553,34585449
2020-08-18,208.5039,209.7204,205.6501,206.7781,28098840
2020-08-19,207.2533,208.4494,204.0219,206.0731,43130317
2020-08-20,205.8151,207.8766,204.1126,206.1095,14488184
2020-08-21,206.4068,208.8455,205.0746,207.0587,12525760
2020-08-24,207.4099,208.7584,204.2339,206.1284,44271314
2020-08-25,206.3439,207.8736,203.6712,205.5108,36661118
2020-08-26,205.3567,210.2508,204.4738,209.0754,21234047
2020-08-27,209.1743,211.1121,207.1050,208.0601,45875456
2020-08-28,208.3204,209.8535,206.1412,208.0603,30193745
2020-08-31,208.1631,209.5762,205.3253,207.1388,19015936
2020-09-01,207.0163,211.6150,205.1311,209.5524,25125811
2020-09-02,209.4521,213.1388,207.9930,211.1679,10912354
2020-09-03,211.4502,212.7219,209.9601,211.2360,45801570
2020-09-04,211.1051,212.0261,208.7122,210.3058,25627129
2020-09-07,210.1483,212.6763,209.2738,211.2804,32984967
2020-09-08,211.0097,212.8215,210.1237,211.3503,43339825
2020-09-09,211.2417,212.4308,207.9525,209.6115,14449731
2020-09-10,209.4942,212.3632,208.4488,211.2802,33230360
2020-09-11,211.1306,212.0205,205.2559,206.3852,43421936
2020-09-14,206.6722,209.4669,205.6092,207.7068,16728487
2020-09-15,208.1015,209.8006,202.7668,204.2982,15061030
2020-09-16,203.8437,210.6242,202.6121,209.3517,49346658
2020-09-17,209.5924,210.4715,207.0942,208.9245,48795488
2020-09-18,208.8464,210.8718,205.8923,206.9950,39705677
2020-09-21,207.4577,208.5111,204.8084,206.2378,34687901
2020-09-22,206.2758,211.6711,204.4247,210.5218,43856104
2020-09-23,210.6107,212.6870,208.8148,210.4773,49972616
2020-09-24,210.3151,211.4732,207.4815,209.4855,35590902
2020-09-25,209.3642,210.6666,204.4297,205.6666,26241931
2020-09-28,205.5327,208.3624,204.2288,206.8337,37750536
2020-09-29,207.0403,208.9111,202.1930,203.1065,48141401
2020-09-30,202.9535,204.6573,201.6245,203.0849,19267703
2020-10-01,203.4095,204.2450,202.0085,203.3121,30251314
2020-10-02,203.4710,204.5225,202.0050,202.9529,42068849
2020-10-05,203.5175,205.4254,201.2471,202.6711,15939053
2020-10-06,202.4515,204.5694,200.5215,202.7231,23052829
2020-10-07,203.4664,205.3180,199.4114,201.3228,46749664
2020-10-08,201.8396,203.6119,200.9402,202.1584,20006763
2020-10-09,201.6816,203.2004,199.8893,202.2949,36327439
2020-10-12,202.3754,203.5614,200.3598,202.5937,12268780
2020-10-13,203.1440,204.7587,198.6509,200.5044,41964524
2020-10-14,200.2749,201.2446,196.5425,198.2492,44096374
2020-10-15,198.1376,198.9364,193.4225,194.7613,34352081
2020-10-16,194.8955,195.6916,191.9796,193.6859,26263185
2020-10-19,193.7251,196.1897,192.6563,194.3523,19965219
2020-10-20,194.3637,195.4508,193.2961,194.1836,34530374
2020-10-21,194.3111,196.1228,192.1553,193.9346,42658952
2020-10-22,193.9435,195.0570,190.8667,191.7813,31045141
2020-10-23,192.0992,193.3776,189.8941,191.3251,13324588
2020-10-26,191.0128,194.5157,189.9856,193.5286,38244294
2020-10-27,193.7902,196.6259,192.4949,195.3735,29436854
2020-10-28,195.4808,198.7743,194.5433,197.6316,16171678
2020-10-29,197.9444,199.3502,195.7547,197.2375,35097260
2020-10-30,197.4398,198.8841,194.6607,196.0120,47076128
2020-11-02,195.8833,198.3952,194.6597,196.9785,17538431
2020-11-03,197.1214,198.1274,192.9703,194.7210,24338065
2020-11-04,194.4592,196.3980,191.3989,192.4861,46556248
2020-11-05,192.2074,193.3058,190.6423,192.0224,28809956
2020-11-06,191.8655,193.9892,190.6035,192.6825,41588676
2020-11-09,192.6273,196.0952,191.4052,194.2327,15550243
2020-11-10,194.0771,195.4107,192.9123,194.4509,43599607
2020-11-11,194.3030,197.0571,192.4024,195.2481,21237015
2020-11-12,195.1694,199.7019,194.0518,198.5303,34518898
2020-11-13,198.6224,201.5173,197.5719,199.5751,16082900
2020-11-16,199.4635,204.9707,198.1494,202.9862,41352817
2020-11-17,202.9078,204.4819,198.8953,200.1431,24390249
2020-11-18,199.4550,202.8455,198.1415,201.6916,29119864
2020-11-19,201.7284,203.6640,200.5333,201.5625,21374066
2020-11-20,201.3696,202.5363,200.5040,201.6433,11860017
2020-11-23,201.1833,202.8563,199.1029,200.0211,47843597
2020-11-24,200.7137,202.1502,194.9754,196.8120,34647230
2020-11-25,196.8222,198.6756,195.9221,197.8696,45131706
2020-11-26,197.4900,201.5680,196.0323,199.7601,29831449
2020-11-27,199.2719,200.5189,195.5774,196.4814,30406509
2020-11-30,196.5914,200.5302,195.1885,198.9322,44695412
2020-12-01,199.1952,201.8568,197.2217,199.8622,25210840
2020-12-02,200.0321,201.0573,196.6597,197.6542,48886812
2020-12-03,197.9545,199.3385,193.6159,194.5554,39815527
2020-12-04,195.1743,196.1258,193.1799,194.4573,47149831
2020-12-07,194.3201,195.2505,191.6632,192.4458,45187643
2020-12-08,192.8924,194.7918,191.7803,193.7513,38933285
2020-12-09,193.6573,195.4317,191.9997,192.8572,35748685
2020-12-10,192.7760,194.0765,191.0792,191.9228,48198283
2020-12-11,192.3771,197.2534,190.5580,195.5190,37948572
2020-12-14,195.7071,197.2745,191.8452,193.5897,33052351
2020-12-15,193.6465,195.4157,189.5377,190.4242,48157261
2020-12-16,190.1473,191.6871,188.9388,189.7830,47940771
2020-12-17,189.2634,192.5823,187.7530,190.7436,48880979
2020-12-18,190.6693,191.4953,188.4681,189.6651,45243650
2020-12-21,189.8050,190.8214,185.8496,186.7537,18494499
2020-12-22,187.2434,188.6583,184.5022,185.9578,21727962
2020-12-23,186.1216,187.9198,184.7035,186.2405,23514345
2020-12-24,186.7016,188.9073,185.8876,187.5440,45043224
2020-12-25,187.4885,188.4724,184.9436,186.7073,27351863
2020-12-28,186.1893,189.6585,185.3813,188.2035,10783299
2020-12-29,188.2098,190.4311,186.7865,189.4263,20332646
2020-12-30,189.6194,191.3221,187.2464,188.7033,48032955
2020-12-31,188.7271,189.5104,186.4447,187.8177,35672422
2021-01-01,187.9902,191.3144,186.4454,190.4104,49524916
2021-01-04,190.5137,192.6413,189.1743,191.1274,14783525
2021-01-05,191.8254,192.7621,189.9808,191.4475,15359839
2021-01-06,191.5850,194.4293,190.5620,192.7012,13826695
2021-01-07,193.1843,195.1083,192.3787,193.2857,42056617
2021-01-08,193.7238,194.5545,191.7066,193.0663,40111471
2021-01-11,193.0682,196.2721,191.7510,195.1277,26507922
2021-01-12,194.9181,196.2046,190.6011,192.0058,38643311
2021-01-13,192.1188,193.1344,190.6506,192.1833,43492169
2021-01-14,191.7216,193.5720,189.1787,189.9683,23139382
2021-01-15,190.0357,191.3445,188.4958,189.3189,32104642
2021-01-18,189.2986,191.6190,187.4691,190.4475,44507549
2021-01-19,190.5182,192.0868,188.2991,190.1229,22555816
2021-01-20,190.7632,192.4278,189.7766,191.0164,17711994
2021-01-21,190.8996,196.2551,189.3031,194.8923,29224591
2021-01-22,194.3727,198.0400,192.8991,196.1211,21876763
2021-01-25,195.6207,200.3863,194.5955,199.4318,14032500
2021-01-26,199.4850,202.0893,198.2897,200.2967,49705896
2021-01-27,200.1651,201.1868,196.9867,198.5523,31375658
2021-01-28,198.3771,200.7948,197.5047,199.5027,26112487
2021-01-29,199.4281,201.0554,197.6265,199.1890,29319892
2021-02-01,199.2044,201.1848,197.2612,199.9315,27567313
2021-02-02,199.6926,202.1063,198.5678,200.1997,16033392
2021-02-03,199.4702,201.1696,197.5996,200.1126,34891738
2021-02-04,200.1046,201.3587,198.0439,199.3280,33891249
2021-02-05,199.5241,200.9924,198.1367,199.8913,42084525
2021-02-08,199.7187,200.8074,198.0530,198.8781,18553268
2021-02-09,198.9058,200.5001,198.0701,199.2296,11915680
2021-02-10,199.5082,200.9928,196.7406,197.6438,26209390
2021-02-11,197.9734,198.8848,194.9243,195.9662,38930304
2021-02-12,195.7032,201.0823,194.2261,199.3024,42461487
2021-02-15,199.3753,202.7923,198.3794,201.7173,44814184
2021-02-16,201.7605,204.1776,200.6588,203.3411,13181329
2021-02-17,202.7627,204.8130,200.9713,202.7963,22425593
2021-02-18,202.9971,206.3617,201.0589,205.3953,21187683
2021-02-19,204.9341,209.0026,203.7434,207.5826,36612827
2021-02-22,206.9714,208.3304,202.6084,204.3348,29150948
2021-02-23,204.3750,207.2227,202.9982,205.4138,14750689
2021-02-24,205.6282,207.1198,204.4710,206.1174,18582377
2021-02-25,206.0675,208.8108,204.8384,207.8161,42678834
2021-02-26,208.1740,209.5891,204.5072,205.9109,31264859
2021-03-01,205.9855,207.2649,204.6731,205.5060,20052633
2021-03-02,205.4707,208.1657,204.6253,206.2533,12237459
2021-03-03,206.1367,207.2891,204.8354,206.1989,15002519
2021-03-04,206.5384,208.4886,204.2251,205.6093,28206880
2021-03-05,205.4061,207.3532,203.9213,205.3568,15785738
2021-03-08,205.5095,208.8603,204.2623,207.5459,43314609
2021-03-09,207.6524,212.1567,205.7962,210.5796,43280993
2021-03-10,210.9002,212.0802,205.7315,207.7245,43246506
2021-03-11,207.7000,208.6059,204.4119,205.4902,14552114
2021-03-12,205.5506,209.6073,204.5439,208.6661,36321726
2021-03-15,208.9329,210.4459,207.6651,208.6038,48149793
2021-03-16,208.8822,209.9587,203.1037,204.2904,40815400
2021-03-17,203.8465,207.6502,201.8962,206.2017,36939446
2021-03-18,206.2586,207.7103,203.2157,205.0521,25002962
2021-03-19,205.1153,206.0348,203.1681,204.4623,42311401
2021-03-22,204.3720,208.2000,203.2248,207.1400,32406080
2021-03-23,206.9673,208.8243,205.2003,206.7726,26627366
2021-03-24,207.2704,208.3938,204.6531,205.8769,23374777
2021-03-25,205.6391,209.0174,204.0706,207.0526,42314557
2021-03-26,206.9585,211.2657,205.0800,209.5123,30929854
2021-03-29,209.4252,212.3110,208.4393,210.7239,28645632
2021-03-30,210.6919,213.2875,209.0441,211.6996,38795852
2021-03-31,211.5594,214.3132,210.6352,213.2696,33592759
2021-04-01,212.6868,216.0644,211.3909,214.2455,41258989
2021-04-02,214.3234,216.6206,212.8268,214.8617,46115669
2021-04-05,214.9102,218.3153,213.7415,217.1255,20347780
2021-04-06,217.3672,219.3984,214.3706,216.2898,33305080
2021-04-07,216.2655,218.7401,214.3046,217.0339,24317377
2021-04-08,217.1115,219.4082,215.6615,217.7185,39019671
2021-04-09,217.5345,221.0283,216.0162,219.2769,23343352
2021-04-12,219.2585,221.5098,218.2768,219.4624,35794235
2021-04-13,219.4390,220.5816,216.3086,217.6555,12928842
2021-04-14,217.7576,220.8491,216.3956,219.3183,14750781
2021-04-15,219.3257,220.3236,216.8117,218.7787,31888673
2021-04-16,218.5762,221.5023,216.5932,220.1771,36609265
2021-04-19,220.5115,221.8449,217.2505,219.3304,21011523
2021-04-20,219.5709,221.0937,218.5329,219.6550,45997648
2021-04-21,219.8440,223.0246,217.8685,221.0294,43945594
2021-04-22,221.4537,223.2489,219.8111,222.3014,39551776
2021-04-23,222.2746,223.7185,217.0638,218.9823,15498471
2021-04-26,219.3925,220.7174,215.0816,216.2554,28972347
2021-04-27,215.9750,217.7858,210.2346,212.2289,25928281
2021-04-28,212.1116,214.2923,210.4020,213.2990,39685031
2021-04-29,213.1215,215.1387,208.0617,209.7189,46985158
2021-04-30,209.9978,211.7459,205.7914,207.7272,35203502
2021-05-03,208.0336,209.0464,206.9164,207.8434,12674314
2021-05-04,207.9094,209.8294,203.7751,204.9958,28654218
2021-05-05,204.4589,206.4107,201.1841,202.7813,19463766
2021-05-06,202.6255,203.4789,199.8331,201.4336,26725451
2021-05-07,201.2925,202.4009,197.4549,199.3188,20791329
2021-05-10,199.3047,200.5563,197.7036,199.2649,17806546
2021-05-11,199.2715,200.3239,197.4726,199.4868,48178120
2021-05-12,199.3250,200.3359,197.8944,199.1226,15803748
2021-05-13,198.6362,201.4316,197.1942,200.5785,33514144
2021-05-14,200.8018,203.1387,199.6549,201.9594,13244949
2021-05-17,201.7151,202.6193,196.7333,197.6433,35563222
2021-05-18,197.4128,198.7141,194.5605,195.7131,18420735
2021-05-19,195.3251,196.9042,192.9067,194.2893,16644027
2021-05-20,194.1672,195.6543,191.4768,193.3909,15331339
2021-05-21,193.5482,194.6691,190.0284,191.8408,42701868
2021-05-24,191.9835,193.5857,189.4242,190.3147,41796005
2021-05-25,190.0889,191.4700,188.7849,190.3729,21248222
2021-05-26,190.4343,191.9934,189.2001,190.1719,26288146
2021-05-27,189.9740,191.0170,186.9792,188.7010,30203066
2021-05-28,188.8683,191.9656,187.7160,190.5575,17085624
2021-05-31,190.9782,192.8150,188.0719,189.9212,28699588
2021-06-01,189.5851,192.6414,188.0606,190.8805,40389839
2021-06-02,190.7133,194.8235,189.2092,193.3286,35394561
2021-06-03,193.2921,194.1900,190.4317,191.4073,37675778
2021-06-04,191.7913,192.9968,190.0976,192.1978,31906322
2021-06-07,192.0428,193.8212,190.1054,191.1140,26913986
2021-06-08,191.1113,193.4300,189.3948,192.1976,26109826
2021-06-09,191.8260,193.8045,190.0974,192.7696,26990374
2021-06-10,192.9357,194.6960,190.9781,191.9539,34641392
2021-06-11,191.3218,192.5473,189.7138,191.3881,49562146
2021-06-14,190.8606,192.2486,189.5994,190.4588,37874378
2021-06-15,190.4402,191.4892,188.7143,190.2440,21331716
