date,open,high,low,close,volume
2022-09-26,19.7682,19.9927,19.5724,19.8308,23026748
2022-09-27,19.8039,20.3176,19.6950,20.1345,36113742
2022-09-28,20.1243,20.2407,19.8226,19.9527,44896025
2022-09-29,19.9738,20.3824,19.7769,20.1996,44452568
2022-09-30,20.2444,20.4010,19.6529,19.7860,23602445
2022-10-03,19.7827,19.9722,19.4446,19.5406,25592163
2022-10-04,19.5116,19.6669,19.0840,19.1871,36063332
2022-10-05,19.1909,19.2845,18.8492,18.9562,40275940
2022-10-06,18.9556,19.1272,18.6404,18.7317,23571308
2022-10-07,18.7929,18.8898,18.3686,18.5022,14657532
2022-10-10,18.4701,18.6207,18.3601,18.4725,43824225
2022-10-11,18.4303,18.5820,18.2835,18.4473,24935592
2022-10-12,18.4231,18.5672,18.2413,18.4350,37330529
2022-10-13,18.4971,18.7987,18.4152,18.6659,11364848
2022-10-14,18.6881,18.8250,18.4966,18.6627,32262790
2022-10-17,18.6769,18.7650,18.2419,18.3739,42414343
2022-10-18,18.3992,18.4910,18.0125,18.1264,37910065
2022-10-19,18.1132,18.2075,17.8235,17.9328,35492106
2022-10-20,17.9152,18.0773,17.7861,17.8939,22950317
2022-10-21,17.8932,18.0761,17.8119,17.9006,45868615
2022-10-24,17.9063,18.0531,17.7744,17.8726,18599919
2022-10-25,17.9323,18.1439,17.7720,18.0403,45270848
2022-10-26,18.0291,18.2078,17.7710,17.8516,25198907
2022-10-27,17.8157,17.9934,17.6613,17.8438,31023709
2022-10-28,17.8354,17.9268,17.6820,17.8505,17692938
2022-10-31,17.7969,18.1441,17.6989,17.9958,13668623
2022-11-01,18.0424,18.2614,17.9253,18.1665,19660988
2022-11-02,18.1777,18.2574,17.7995,17.8856,38025647
2022-11-03,17.8603,18.0213,17.5682,17.6602,39973244
2022-11-04,17.6163,17.8440,17.4930,17.6720,37463707
2022-11-07,17.6452,17.7909,17.4006,17.4802,26021480
2022-11-08,17.4604,17.5613,17.1510,17.2621,36834204
2022-11-09,17.2915,17.4509,16.7829,16.9229,39777741
2022-11-10,16.9202,17.3058,16.8050,17.1793,35358034
2022-11-11,17.1739,17.3110,16.9843,17.1467,18483368
2022-11-14,17.1950,17.5144,17.1093,17.3606,28136596
2022-11-15,17.3345,17.7638,17.2633,17.6725,30895769
2022-11-16,17.6717,17.7438,17.4542,17.5499,44509155
2022-11-17,17.5385,18.1835,17.4073,18.0265,22743885
2022-11-18,17.9902,18.1279,17.6300,17.7846,10576925
2022-11-21,17.8203,17.9612,17.7322,17.8261,28192486
2022-11-22,17.8442,17.9244,17.7055,17.8089,22006500
2022-11-23,17.8545,18.0112,17.6508,17.7336,41695548
2022-11-24,17.6921,18.0208,17.5362,17.8608,16547107
2022-11-25,17.8957,17.9845,17.7472,17.8716,18352166
2022-11-28,17.8994,18.0047,17.7553,17.9265,19533225
2022-11-29,17.9288,18.0702,17.6387,17.7207,38946309
2022-11-30,17.7152,17.8439,17.2501,17.3706,19491935
2022-12-01,17.3594,17.7405,17.2894,17.5654,46987140
2022-12-02,17.5635,17.9199,17.4772,17.7742,42550100
2022-12-05,17.7802,17.9062,17.5897,17.6989,27161184
2022-12-06,17.6809,17.8461,17.4964,17.6697,14118052
2022-12-07,17.6715,18.0795,17.5976,17.9216,43191167
2022-12-08,17.9039,18.0736,17.6573,17.8031,41841263
2022-12-09,17.8289,17.9786,17.7082,17.8929,45295507
2022-12-12,17.8407,17.9856,17.7058,17.8309,34427565
2022-12-13,17.8494,18.0453,17.7285,17.8771,27705341
2022-12-14,17.8688,18.2174,17.7675,18.0513,32116633
2022-12-15,18.0743,18.3905,17.9432,18.2458,45171370
2022-12-16,18.2265,18.3560,17.9261,18.0227,15908061
2022-12-19,18.0241,18.1587,17.3988,17.5357,23993039
2022-12-20,17.5124,17.7226,17.3752,17.5665,49132344
2022-12-21,17.5535,18.0007,17.4010,17.8643,40857345
2022-12-22,17.8725,18.1573,17.7921,18.0268,36664521
2022-12-23,18.0318,18.1416,17.8058,17.9786,31708040
2022-12-26,18.0215,18.1693,17.4681,17.5946,24604717
2022-12-27,17.6000,17.8725,17.4963,17.7057,22275466
2022-12-28,17.7176,17.8177,17.5240,17.6516,15257346
2022-12-29,17.6108,17.6994,17.3518,17.5212,10289922
2022-12-30,17.4804,17.9052,17.3733,17.7562,21430304
2023-01-02,17.7855,17.9592,17.0473,17.2105,25501162
2023-01-03,17.1988,17.3367,16.9391,17.0368,24407167
2023-01-04,16.9751,17.4506,16.8534,17.3464,14073607
2023-01-05,17.3627,17.4369,17.0781,17.1822,14426532
2023-01-06,17.1920,17.3566,16.4486,16.6096,20568139
2023-01-09,16.6176,16.8802,16.5136,16.7930,49101219
2023-01-10,16.8109,16.9219,16.3232,16.4277,33154932
2023-01-11,16.3950,16.9126,16.2809,16.8009,17584428
2023-01-12,16.8105,16.8983,16.5940,16.6750,16776149
2023-01-13,16.6570,16.7598,16.4911,16.6705,48191723
2023-01-16,16.6555,16.7991,16.4009,16.5059,24987236
2023-01-17,16.5000,16.6243,16.3440,16.4292,44054922
2023-01-18,16.4184,16.5653,16.2227,16.3859,14348528
2023-01-19,16.4236,16.6035,16.3122,16.5003,44095075
2023-01-20,16.5114,16.5985,16.0934,16.2558,34532489
2023-01-23,16.2527,16.3190,15.9359,16.0020,22222341
2023-01-24,15.9906,16.4076,15.8711,16.3008,25290077
2023-01-25,16.3385,16.7043,16.2412,16.5726,36368514
2023-01-26,16.6003,16.6712,16.1979,16.3485,43718894
2023-01-27,16.3340,16.8021,16.2676,16.6909,44394849
2023-01-30,16.7100,16.8416,16.3314,16.4175,17287519
2023-01-31,16.4046,16.6156,16.2678,16.5095,12481130
2023-02-01,16.5000,16.7586,16.3385,16.6704,31106665
2023-02-02,16.6584,16.9430,16.5020,16.8359,14372088
2023-02-03,16.8335,17.0671,16.6812,16.9976,26268744
2023-02-06,17.0177,17.1745,16.6482,16.7244,25771543
2023-02-07,16.7293,16.9128,16.6028,16.7718,27246556
2023-02-08,16.7418,17.0579,16.6202,16.9060,49366534
2023-02-09,16.8724,17.0131,16.4779,16.6338,25153157
2023-02-10,16.6627,16.7388,16.4770,16.5975,17154428
2023-02-13,16.5547,16.8508,16.4574,16.7205,20287259
2023-02-14,16.7427,16.8901,16.6133,16.7760,49518441
2023-02-15,16.7981,16.8698,16.6533,16.7512,32026200
2023-02-16,16.7507,16.9166,16.6421,16.7784,41309151
2023-02-17,16.7864,16.8645,16.5709,16.7031,33762759
2023-02-20,16.6926,16.7613,16.4610,16.5711,39328593
2023-02-21,16.5682,16.6968,16.4149,16.4859,38095365
2023-02-22,16.4796,16.5784,16.2721,16.3897,11808202
2023-02-23,16.3825,16.5292,16.0343,16.1952,15429187
2023-02-24,16.1911,16.2921,16.1076,16.2141,40417294
2023-02-27,16.2143,16.3717,16.0109,16.1525,11317923
2023-02-28,16.1226,16.2497,16.0353,16.1169,38294443
2023-03-01,16.1340,16.2804,15.9006,15.9741,35335805
2023-03-02,15.9747,16.0400,15.6515,15.7773,20951986
2023-03-03,15.7669,16.0613,15.6130,15.9070,39929049
2023-03-06,15.8875,15.9961,15.7165,15.8746,31207305
2023-03-07,15.8578,16.2658,15.7034,16.1803,21990754
2023-03-08,16.1736,16.3800,16.0275,16.2494,11496233
2023-03-09,16.2376,16.3216,16.1444,16.2295,45357287
2023-03-10,16.2298,16.3791,16.0750,16.1851,43653330
2023-03-13,16.1892,16.3939,16.0425,16.2732,39614335
2023-03-14,16.2597,16.5285,16.1463,16.4148,23091590
2023-03-15,16.4339,16.5930,16.0866,16.2002,16183160
2023-03-16,16.2183,16.3539,16.0679,16.2802,48870539
2023-03-17,16.3279,16.4431,16.1741,16.2446,34812107
2023-03-20,16.2350,16.5223,16.1217,16.3898,43449884
2023-03-21,16.3662,16.4421,16.2042,16.3360,36734129
2023-03-22,16.3286,16.7837,16.1940,16.6516,38058886
2023-03-23,16.6603,16.8210,16.3949,16.5252,44569837
2023-03-24,16.4973,16.6512,16.3769,16.5040,32065477
2023-03-27,16.5261,16.7989,16.4104,16.6339,44591235
2023-03-28,16.6143,16.7496,16.5044,16.6047,39231993
2023-03-29,16.5879,16.6603,16.1377,16.2878,48029454
2023-03-30,16.3018,16.6992,16.1537,16.6071,20519673
2023-03-31,16.6205,16.7779,16.4723,16.5613,17902546
2023-04-03,16.5781,16.8226,16.4474,16.6978,49925612
2023-04-04,16.6918,16.8263,16.4805,16.5623,28273598
2023-04-05,16.6050,16.9499,16.5292,16.8370,18011391
2023-04-06,16.8170,16.9820,16.7420,16.8451,42593159
2023-04-07,16.8573,16.9747,16.5255,16.6563,27942834
2023-04-10,16.6686,16.7705,16.5728,16.6885,20680344
2023-04-11,16.6547,16.8402,16.5313,16.7150,28025270
2023-04-12,16.7010,16.7783,16.4132,16.5377,40291988
2023-04-13,16.5065,16.5821,16.3661,16.4577,22645434
2023-04-14,16.4508,16.7051,16.2902,16.5546,10065250
2023-04-17,16.5743,17.0309,16.4126,16.8853,28885941
2023-04-18,16.8793,17.0344,16.5657,16.6561,37577916
2023-04-19,16.6245,16.7355,16.4812,16.6025,32170917
2023-04-20,16.5802,16.6682,16.2419,16.3311,18505083
2023-04-21,16.3162,16.3963,16.1457,16.2540,47135906
2023-04-24,16.2464,16.3482,15.9213,15.9907,26835650
2023-04-25,15.9558,16.0463,15.6973,15.7905,49215654
2023-04-26,15.7797,15.8734,15.6897,15.7537,12536127
2023-04-27,15.7611,15.8911,15.4614,15.5918,32118576
2023-04-28,15.5402,15.6529,15.4162,15.5146,17154983
2023-05-01,15.5395,15.7104,15.4446,15.5843,28509984
2023-05-02,15.5686,15.6889,15.3265,15.4565,45584500
2023-05-03,15.4210,15.5310,15.1715,15.2733,32926504
2023-05-04,15.2875,15.3619,15.1190,15.2441,43160208
2023-05-05,15.2514,15.3242,15.0115,15.1281,49478271
2023-05-08,15.1264,15.4749,15.0010,15.3404,35666135
2023-05-09,15.3610,15.4524,15.0122,15.1347,12144853
2023-05-10,15.1326,15.2734,15.0089,15.1644,27438261
2023-05-11,15.1859,15.2651,14.8521,14.9243,15008369
2023-05-12,14.8908,14.9675,14.5188,14.6241,32966959
2023-05-15,14.6174,14.7037,14.2813,14.4236,44931595
2023-05-16,14.4473,14.5664,14.3058,14.4880,16570115
2023-05-17,14.5183,14.7395,14.4594,14.6566,21475785
2023-05-18,14.6224,14.9931,14.5003,14.8572,19428617
2023-05-19,14.8527,15.0620,14.7847,14.9377,17361347
2023-05-22,14.9641,15.0363,14.7382,14.8473,11095646
2023-05-23,14.8220,14.9195,14.6942,14.7551,13771253
2023-05-24,14.7553,14.8204,14.6146,14.6896,15700078
2023-05-25,14.6671,14.7766,14.4803,14.5614,33549241
2023-05-26,14.5968,14.7243,14.4692,14.5435,19241121
2023-05-29,14.5364,14.6678,14.4659,14.5725,29239876
2023-05-30,14.5804,14.7112,14.3247,14.4420,49749734
2023-05-31,14.4667,14.5527,14.3036,14.4376,31510024
2023-06-01,14.4127,14.7590,14.2719,14.6152,11189953
2023-06-02,14.5885,14.7103,14.4226,14.5420,43503393
2023-06-05,14.5446,14.6341,14.3702,14.4974,49952123
2023-06-06,14.4962,14.7075,14.3685,14.5955,10372526
2023-06-07,14.5712,14.7670,14.4306,14.6575,27425994
2023-06-08,14.6259,14.7755,14.5394,14.6894,14740726
2023-06-09,14.6761,15.1267,14.5483,15.0128,18365662
2023-06-12,14.9998,15.3541,14.8958,15.2583,29481523
2023-06-13,15.2405,15.3698,15.0482,15.1272,33324419
2023-06-14,15.1341,15.2383,15.0238,15.1678,11801114
2023-06-15,15.1837,15.2842,14.7573,14.8980,14088384
2023-06-16,14.8870,15.3158,14.7879,15.2174,24912722
2023-06-19,15.1976,15.2698,14.7541,14.8628,25065619
2023-06-20,14.8322,14.9118,14.4112,14.5508,44647911
2023-06-21,14.5659,14.6922,14.3504,14.4258,35655719
2023-06-22,14.4569,14.5604,14.0012,14.0748,28163682
2023-06-23,14.0812,14.2295,13.9982,14.1691,26792601
2023-06-26,14.1633,14.2263,14.0206,14.0880,38428710
2023-06-27,14.0851,14.4923,13.9488,14.3667,38797767
2023-06-28,14.3438,14.4839,14.0865,14.1608,32398785
2023-06-29,14.1507,14.4221,14.0435,14.3350,44458077
2023-06-30,14.3159,14.4572,14.0721,14.1310,16776349
2023-07-03,14.1310,14.2071,13.9914,14.1452,10553567
2023-07-04,14.1447,14.2849,13.9821,14.0896,43074766
2023-07-05,14.1271,14.2128,13.9369,14.0282,44529788
2023-07-06,14.0301,14.1542,13.9675,14.0298,20176076
2023-07-07,13.9897,14.0606,13.8195,13.9586,17072026
2023-07-10,13.9873,14.1381,13.8996,14.0728,27631481
2023-07-11,14.0673,14.2891,13.9802,14.2176,34394146
2023-07-12,14.2521,14.5073,14.1754,14.4319,40244618
2023-07-13,14.4347,14.5659,14.3253,14.4732,32424007
2023-07-14,14.4771,14.5453,14.3650,14.4383,35799486
2023-07-17,14.4436,14.5707,14.2049,14.3289,36499848
2023-07-18,14.3067,14.5278,14.2180,14.3850,34711803
2023-07-19,14.3939,14.4699,14.3267,14.4115,21070831
2023-07-20,14.3933,14.4943,14.2926,14.3831,20354140
2023-07-21,14.3480,14.5119,14.2541,14.3962,26794389
2023-07-24,14.4286,14.4997,14.1779,14.2884,18151657
2023-07-25,14.3130,14.5232,14.2460,14.4575,31808256
2023-07-26,14.4684,14.5743,14.3084,14.4483,32254217
2023-07-27,14.4825,14.7456,14.4173,14.6729,48412656
2023-07-28,14.7002,15.0973,14.5827,14.9574,25844771
2023-07-31,14.9588,15.1514,14.8800,15.0183,46813791
2023-08-01,15.0261,15.4691,14.9465,15.3218,23594057
2023-08-02,15.3305,15.4274,15.0170,15.1685,25564171
2023-08-03,15.1975,15.3430,15.0749,15.1864,12814749
2023-08-04,15.1655,15.5316,15.0210,15.4197,31109832
2023-08-07,15.3822,15.5864,15.3127,15.4856,17056923
2023-08-08,15.5279,15.6585,15.2109,15.3597,18309604
2023-08-09,15.3513,15.4683,15.2419,15.3059,47866500
2023-08-10,15.3175,15.4154,15.1998,15.2766,47454622
2023-08-11,15.3333,15.4237,15.2701,15.3618,27744865
2023-08-14,15.3510,15.4309,15.1590,15.2690,33406974
2023-08-15,15.2850,15.4311,14.9250,14.9897,30304107
2023-08-16,14.9681,15.0365,14.5996,14.6820,24628804
2023-08-17,14.7000,14.8442,14.5540,14.7806,37425924
2023-08-18,14.7757,15.0932,14.7089,15.0228,36240974
2023-08-21,15.0258,15.1656,14.5878,14.7245,20824811
2023-08-22,14.7392,14.8827,14.4509,14.5417,19723615
2023-08-23,14.5172,14.7776,14.3727,14.6537,34793659
2023-08-24,14.6789,15.1966,14.5593,15.0522,14633741
2023-08-25,15.1036,15.1803,14.9561,15.0319,25999726
2023-08-28,15.0454,15.1710,14.9667,15.0474,40582287
2023-08-29,15.0093,15.1393,14.8985,14.9787,26617860
2023-08-30,14.9892,15.2087,14.9140,15.1044,43438831
2023-08-31,15.1095,15.3017,15.0353,15.1714,23049170
2023-09-01,15.1744,15.3201,14.8023,14.8631,16645685
2023-09-04,14.8876,15.2228,14.8267,15.0780,17849407
2023-09-05,15.0674,15.3444,14.9381,15.2736,26429895
2023-09-06,15.2910,15.3825,14.9998,15.1439,12302771
2023-09-07,15.1548,15.2957,14.9965,15.1077,28311390
2023-09-08,15.1120,15.3307,14.9919,15.2448,47820613
2023-09-11,15.2541,15.5153,15.1071,15.3791,17462165
2023-09-12,15.3616,15.4913,15.0742,15.1977,38197131
2023-09-13,15.2120,15.3392,15.0271,15.1516,17542149
2023-09-14,15.1075,15.2967,14.9623,15.1843,22587512
2023-09-15,15.1761,15.3237,14.8878,15.0346,29649631
2023-09-18,15.0420,15.4586,14.9788,15.3746,35280544
2023-09-19,15.3589,15.5186,15.2541,15.3910,29604783
2023-09-20,15.3905,15.6504,15.3181,15.5491,36561102
2023-09-21,15.5232,15.7759,15.4180,15.6927,32903430
2023-09-22,15.6983,15.8884,15.5673,15.7588,30882576
2023-09-25,15.7343,15.8087,15.4634,15.5890,13769177
2023-09-26,15.5901,15.8993,15.4625,15.8295,16076537
2023-09-27,15.8247,15.9954,15.6873,15.8727,36371850
2023-09-28,15.8693,16.1369,15.7993,16.0581,12100720
2023-09-29,16.0140,16.1076,15.6909,15.8476,40976336
2023-10-02,15.8419,15.9222,15.7016,15.8381,12392158
2023-10-03,15.8780,16.0016,15.7134,15.8574,33412556
2023-10-04,15.8468,16.0951,15.7352,16.0152,46387589
2023-10-05,15.9973,16.3811,15.9112,16.2972,45944140
2023-10-06,16.3117,16.3926,16.0590,16.1594,46714359
2023-10-09,16.1387,16.3477,16.0680,16.2629,31218402
2023-10-10,16.2473,16.3492,15.9656,16.0731,21729669
2023-10-11,16.0367,16.2459,15.9484,16.1561,38281841
2023-10-12,16.1358,16.2035,15.9597,16.1120,35951708
2023-10-13,16.0978,16.4827,15.9483,16.3609,32453681
2023-10-16,16.3667,17.0694,16.2052,16.9412,39220656
2023-10-17,16.9572,17.0753,16.7350,16.8761,48413865
2023-10-18,16.8958,17.0881,16.7419,16.9468,16570956
2023-10-19,16.9535,17.1715,16.7964,17.0957,41274041
2023-10-20,17.0918,17.5672,16.9301,17.4209,14331501
2023-10-23,17.4374,17.5402,17.2750,17.4372,30822026
2023-10-24,17.4255,17.7638,17.3018,17.6312,42686451
2023-10-25,17.5800,18.0475,17.4278,17.9300,24572459
2023-10-26,17.8933,18.2161,17.7426,18.0605,14305666
2023-10-27,18.0872,18.2580,17.9082,18.1696,32355468
2023-10-30,18.1321,18.2330,18.0531,18.1341,26409900
2023-10-31,18.1661,18.2838,17.9480,18.0793,21112751
2023-11-01,18.0858,18.2063,17.9626,18.1283,20840886
2023-11-02,18.0935,18.5973,17.9218,18.5214,48179557
2023-11-03,18.5095,18.8281,18.4147,18.7047,45107446
2023-11-06,18.7099,18.7895,18.4405,18.5865,37572343
2023-11-07,18.6172,18.7995,18.2718,18.4502,31958105
2023-11-08,18.4394,18.7706,18.3305,18.6894,17117521
2023-11-09,18.6892,18.9362,18.5341,18.7878,33440151
2023-11-10,18.7564,18.9359,18.3827,18.4806,47437842
2023-11-13,18.4641,18.5451,18.2638,18.4080,46433366
2023-11-14,18.4272,18.5626,18.1860,18.3131,37555138
2023-11-15,18.3122,18.8518,18.1731,18.7154,25171869
2023-11-16,18.6869,18.9293,18.5446,18.8377,47474981
2023-11-17,18.8671,19.0375,18.6961,18.8412,26105580
2023-11-20,18.8362,19.3292,18.6587,19.1655,41685091
2023-11-21,19.2034,19.2863,19.0063,19.1248,45990509
2023-11-22,19.1112,19.2558,18.5119,18.6739,19843617
2023-11-23,18.6669,18.8250,18.4523,18.6299,27864782
2023-11-24,18.5845,18.7456,18.5009,18.5841,27721156
2023-11-27,18.5840,18.7213,18.4879,18.5958,32370769
2023-11-28,18.6061,18.7022,18.1224,18.2828,45224312
2023-11-29,18.3595,18.5408,18.2116,18.3521,13947665
2023-11-30,18.3371,18.4160,18.1945,18.3263,47755630
2023-12-01,18.3011,18.6849,18.1563,18.5198,17642879
2023-12-04,18.4955,18.6457,18.3192,18.5326,10406286
2023-12-05,18.5281,18.7945,18.3988,18.6155,24891502
2023-12-06,18.6215,18.8134,18.5187,18.6741,34351468
2023-12-07,18.6823,18.7762,18.5387,18.6236,27327064
2023-12-08,18.6113,18.7775,18.4464,18.6347,19929157
2023-12-11,18.6207,18.8813,18.5390,18.7454,23770198
2023-12-12,18.7442,19.2530,18.6414,19.1481,10033241
2023-12-13,19.2050,19.3615,19.0654,19.2473,36068444
2023-12-14,19.2268,19.4765,19.0945,19.3723,18250790
2023-12-15,19.3803,19.5409,19.2696,19.3815,17450655
2023-12-18,19.3975,19.4780,19.0754,19.1845,48209228
2023-12-19,19.1379,19.3774,19.0493,19.1883,45755824
2023-12-20,19.1574,19.3758,18.9849,19.2428,17977128
2023-12-21,19.2533,19.4044,19.1321,19.2731,30395635
2023-12-22,19.3062,19.8042,19.2224,19.6174,17485011
2023-12-25,19.6315,19.8181,19.3009,19.4625,13136621
2023-12-26,19.4396,19.5486,19.1645,19.3289,35419646
2023-12-27,19.3343,19.4751,18.9379,19.1261,35220585
2023-12-28,19.1037,19.1937,18.7917,18.9780,16653962
2023-12-29,18.9765,19.0632,18.6453,18.7440,26016735
