date,open,high,low,close,volume
2019-09-24,161.1191,165.5570,159.7077,164.0731,23736625
2019-09-25,164.1881,165.2421,162.0133,163.2981,43585505
2019-09-26,162.7731,164.0444,161.3628,162.6515,26761229
2019-09-27,162.5430,165.5523,161.1604,164.0522,14545258
2019-09-30,163.8581,165.2751,161.8955,162.8248,32265544
2019-10-01,162.7237,163.8078,161.2049,162.0755,25243828
2019-10-02,161.8556,162.7457,160.7046,161.8239,12923448
2019-10-03,161.4373,162.2779,159.6515,161.1656,44531457
2019-10-04,161.4509,162.2343,160.4493,161.3422,15211462
2019-10-07,161.4072,164.7471,160.7270,163.7834,44390947
2019-10-08,163.6962,164.5007,162.7262,163.6208,26246258
2019-10-09,163.5459,165.6522,161.9692,164.3821,21185778
2019-10-10,164.4458,165.3107,162.5295,163.8405,46904786
2019-10-11,164.2152,165.1828,162.9019,163.7702,40474801
2019-10-14,163.7432,164.7636,161.2868,162.1664,33335362
2019-10-15,162.1888,163.8060,160.4938,161.7438,47093474
2019-10-16,161.7560,162.4972,160.4048,161.5670,48684131
2019-10-17,161.0194,162.5076,158.1755,159.5019,31928882
2019-10-18,159.1683,160.2542,157.6697,158.6501,11215780
2019-10-21,158.5326,159.6299,156.3903,157.3366,36637818
2019-10-22,157.2433,158.1579,155.8059,156.8761,13280673
2019-10-23,156.7885,157.7407,154.9418,156.4293,33492293
2019-10-24,156.4711,157.6789,154.3715,155.9036,31258209
2019-10-25,156.0342,156.7250,154.0735,154.9911,41260397
2019-10-28,155.1462,156.4420,153.6437,154.5068,44826915
2019-10-29,154.3876,156.2889,153.7472,155.1612,41433611
2019-10-30,154.9397,156.3673,153.8413,155.2974,32067587
2019-10-31,155.4144,156.2807,153.8883,155.5378,41072784
2019-11-01,155.3055,156.0607,153.5120,154.3079,47810628
2019-11-04,154.3010,154.9381,151.8814,153.3204,12228660
2019-11-05,153.3854,154.9455,152.2954,153.7636,14669385
2019-11-06,153.6891,154.9095,152.2206,153.7814,24050631
2019-11-07,154.0278,154.8127,152.5594,154.1639,40908434
2019-11-08,153.9787,155.1116,152.8101,153.7937,16468738
2019-11-11,153.4834,155.6115,152.0980,154.2289,26854211
2019-11-12,154.0163,155.6071,153.1699,154.4910,22521209
2019-11-13,154.5660,155.5388,152.4174,153.0300,29062751
2019-11-14,153.0248,155.9569,152.3160,155.0898,26209604
2019-11-15,155.2953,157.5195,153.8049,156.1883,39829500
2019-11-18,156.1046,157.7539,154.9173,156.2330,28662430
2019-11-19,156.7127,157.7612,153.4170,154.6548,12022434
2019-11-20,154.5548,155.3662,153.6066,154.4799,16703990
2019-11-21,154.5739,157.0991,153.5222,155.8424,45684507
2019-11-22,155.9272,158.5374,154.4821,157.3520,39417441
2019-11-25,157.0868,159.7882,156.4395,158.2768,11561442
2019-11-26,158.1506,159.2174,156.6982,158.2031,11702863
2019-11-27,157.9907,161.8343,156.9554,160.3739,49124057
2019-11-28,160.5987,162.0662,157.6312,158.7123,31410136
2019-11-29,158.8669,160.3760,157.0913,158.2909,26138383
2019-12-02,158.4143,160.1005,157.3272,159.2946,18161483
2019-12-03,159.4083,161.0535,158.1044,160.2240,26367982
2019-12-04,160.4908,162.0111,159.4802,161.2852,13014772
2019-12-05,161.9552,163.0560,160.5848,162.1601,11182409
2019-12-06,161.8375,163.1006,159.4255,160.1866,39438478
2019-12-09,160.3471,161.9158,156.1868,157.5939,29214795
2019-12-10,157.8020,160.1589,156.2837,158.8826,46783211
2019-12-11,158.6185,160.9450,157.9535,160.1234,29880455
2019-12-12,160.3476,161.2760,159.4231,160.3364,23595773
2019-12-13,160.0592,162.6491,159.1962,161.9548,43601859
2019-12-16,161.9166,164.4009,160.9723,163.4617,20695105
2019-12-17,163.2381,164.9841,161.7195,164.3241,44632064
2019-12-18,164.1981,165.8484,163.1073,164.6872,23726042
2019-12-19,164.5801,166.6753,163.1828,165.1412,12424450
2019-12-20,165.4493,166.3302,164.1627,165.2244,48876935
2019-12-23,165.1457,166.7839,162.4562,164.0889,47056328
2019-12-24,164.0794,165.6156,163.0264,164.9129,25857284
2019-12-25,164.7671,165.7833,163.1843,164.8276,43674379
2019-12-26,165.0850,167.1144,163.8951,166.1307,15302880
2019-12-27,166.2488,167.0364,162.7081,163.5275,35993619
2019-12-30,163.8020,165.3717,162.7066,164.6914,41314136
2019-12-31,164.5041,166.4837,162.9377,165.3810,25896929
2020-01-01,165.8523,167.1511,164.4777,165.5266,47033338
2020-01-02,165.5579,167.0424,164.8765,165.8547,19350377
2020-01-03,166.0750,167.5941,163.3044,164.9395,34195112
2020-01-06,165.3222,166.3620,162.2351,162.9407,48574286
2020-01-07,162.8762,164.5164,161.8009,163.1311,14270487
2020-01-08,163.1191,164.5356,160.9411,161.7830,44296784
2020-01-09,162.1012,162.8628,159.9446,161.3128,40605362
2020-01-10,160.6743,163.0659,160.0200,162.2041,41590651
2020-01-13,162.3360,164.1615,161.3584,162.8696,47777584
2020-01-14,162.8854,164.3872,161.7041,162.9026,12255566
2020-01-15,163.2045,164.0135,162.1413,162.8823,23388111
2020-01-16,162.6625,165.0596,161.6825,163.7966,33774060
2020-01-17,164.1390,165.2530,161.2249,162.2470,23543522
2020-01-20,162.2756,163.3452,160.1031,161.5516,13806691
2020-01-21,161.6582,163.3580,160.6291,162.0984,22402453
2020-01-22,162.0506,164.6403,160.7776,163.9240,30772060
2020-01-23,163.4308,167.0752,161.8142,166.1677,15091471
2020-01-24,166.7957,167.6597,165.5788,166.2559,19874726
2020-01-27,166.4828,167.4552,164.5299,165.9753,48969357
2020-01-28,166.1639,167.1185,161.7256,162.9844,20386085
2020-01-29,162.8492,164.2062,161.8059,162.7754,20524887
2020-01-30,162.6365,164.3094,161.7104,162.8535,15773594
2020-01-31,162.9116,164.9230,161.8737,163.8389,25179161
2020-02-03,163.6638,165.0233,162.4257,163.4966,46719025
2020-02-04,163.9248,165.3034,161.5004,162.5905,10353605
2020-02-05,162.7685,164.6436,161.6026,163.8332,10389243
2020-02-06,163.4906,164.8711,162.3143,163.9990,37523457
2020-02-07,164.2178,164.9326,161.2642,162.1547,24750129
2020-02-10,161.7032,163.0067,160.2504,160.9460,35804124
2020-02-11,160.9569,161.6483,159.3170,160.9179,40106826
2020-02-12,160.7139,162.3035,159.7631,160.5293,10527285
2020-02-13,160.6956,162.2565,157.8748,159.3810,42155603
2020-02-14,159.7482,162.6888,158.4409,161.8086,15665880
2020-02-17,161.5489,162.6856,158.6630,160.1086,40751126
2020-02-18,160.5055,162.4346,159.3787,161.5506,44409317
2020-02-19,161.5346,163.0205,160.1333,160.9914,11316307
2020-02-20,160.7737,164.3784,159.2596,163.4300,35728204
2020-02-21,163.6683,166.7990,162.3269,165.6559,19912932
2020-02-24,165.6324,168.9250,164.5564,167.2943,21821691
2020-02-25,167.5783,171.4537,165.9399,170.0839,40507860
2020-02-26,169.9308,171.2988,168.2629,170.0797,29222943
2020-02-27,170.0854,173.7772,168.5809,172.2747,36935917
2020-02-28,172.6289,175.9434,171.8055,174.5334,16966082
2020-03-02,174.1465,177.5762,173.2931,175.9774,40674765
2020-03-03,176.0512,182.6749,174.3064,180.8877,13109034
2020-03-04,180.3531,182.6689,179.5146,181.5817,48427272
2020-03-05,181.4653,185.2875,180.6436,184.0376,45771313
2020-03-06,183.8357,185.2091,182.8807,184.2868,43334838
2020-03-09,184.0111,187.9472,183.0467,187.0003,41748029
2020-03-10,187.1363,189.8451,185.8653,188.8768,28654592
2020-03-11,189.0158,191.4895,188.1764,190.3483,32812327
2020-03-12,190.8035,193.1540,189.4591,191.5844,30575110
2020-03-13,191.9726,195.2488,190.8863,193.5861,21545672
2020-03-16,193.8012,195.7474,191.9817,194.8182,42626622
2020-03-17,194.9385,198.2727,193.5735,197.3983,44210831
2020-03-18,197.8031,199.6776,196.5337,198.0877,30846676
2020-03-19,198.1536,204.0649,196.3630,202.2183,49587645
2020-03-20,202.5958,205.2674,200.9001,203.7820,23378677
2020-03-23,204.1007,207.9514,202.8312,206.9835,44209837
2020-03-24,207.4539,208.3337,204.2183,205.1434,47623588
2020-03-25,205.0957,206.9856,200.8585,202.6232,32165760
2020-03-26,202.7605,203.5777,200.3141,201.7800,29611531
2020-03-27,201.8932,203.4408,200.0742,201.1178,27452423
2020-03-30,201.1885,202.7521,198.9023,200.8296,28445559
2020-03-31,201.2352,203.0082,199.2428,201.5307,11171416
2020-04-01,200.7095,201.9545,198.4746,199.6403,18488896
2020-04-02,199.7362,200.9766,198.2395,199.3490,19478646
2020-04-03,199.6208,201.2014,198.1463,199.6372,18851476
2020-04-06,199.4304,202.1153,198.5675,200.3754,30531327
2020-04-07,200.0610,201.2421,197.5066,199.4179,49720213
2020-04-08,199.4851,201.0920,197.1689,198.7678,26075764
2020-04-09,198.8421,200.2718,196.0386,197.2589,41249650
2020-04-10,197.5884,199.7264,195.6310,197.8523,34884323
2020-04-13,198.0050,199.8943,195.7094,196.6033,33067852
2020-04-14,196.6989,198.0304,192.0721,193.5298,13198856
2020-04-15,193.0537,194.8963,191.8493,193.7342,22266616
2020-04-16,193.7591,194.8251,192.5183,193.6220,45321059
2020-04-17,193.6006,195.1744,192.0352,193.9271,18836202
2020-04-20,193.8466,195.5290,190.8535,192.3236,15284343
2020-04-21,192.8449,196.3334,192.0147,194.8167,21931585
2020-04-22,195.0100,196.3153,192.6851,194.2777,11941845
2020-04-23,193.8936,194.7202,191.3877,192.7757,37301420
2020-04-24,192.6508,194.5329,191.0331,192.0091,20057052
2020-04-27,191.9921,194.4413,190.0897,192.8232,37703886
2020-04-28,193.0659,194.0320,188.7037,190.5104,16846896
2020-04-29,190.7420,192.4120,187.4092,188.7333,15286717
2020-04-30,188.5906,190.2015,186.0267,187.3561,14105070
2020-05-01,187.2712,189.0801,185.4905,186.5066,36375145
2020-05-04,186.6580,188.4188,185.4641,187.5663,19450722
2020-05-05,186.8583,189.0232,186.0678,187.6381,22716150
2020-05-06,187.7742,189.4183,185.8039,187.1534,22986227
2020-05-07,186.9946,188.5227,185.4968,186.3966,30664265
2020-05-08,185.8616,186.9635,183.9617,185.4512,23021333
2020-05-11,185.6279,187.5188,184.3751,185.7706,30378345
2020-05-12,185.8543,187.6179,184.0711,186.6491,32507150
2020-05-13,186.3220,188.6352,184.9081,187.5760,29285799
2020-05-14,187.5976,188.6981,183.4463,184.4816,11713183
2020-05-15,184.1181,188.1010,182.7806,186.7521,35942679
2020-05-18,186.8201,189.8531,185.2231,188.6490,17849640
2020-05-19,188.8081,190.0336,187.9088,188.8956,49634824
2020-05-20,188.6436,190.8719,187.7960,189.5778,45541640
2020-05-21,188.9508,190.8014,186.6290,187.9156,39378031
2020-05-22,187.9027,190.7462,186.0381,189.4338,11383357
2020-05-25,189.4173,192.5536,187.7093,190.7839,47053721
2020-05-26,191.2487,192.7935,189.9271,191.6030,14550144
2020-05-27,191.6411,193.5126,189.4133,190.6898,39108689
2020-05-28,190.3296,192.4699,188.4313,190.8121,16944269
2020-05-29,190.7660,194.4980,189.6949,193.0496,25553214
2020-06-01,193.3393,196.1810,191.8223,194.4782,27292866
2020-06-02,194.4588,195.4085,193.5849,194.5131,35686161
2020-06-03,194.5996,197.4953,193.6772,196.2656,45780209
2020-06-04,196.0651,196.9659,191.8250,193.6903,37170264
2020-06-05,193.6079,194.6431,191.8429,193.6931,23989642
2020-06-08,193.7933,194.6829,192.1159,193.4841,18342638
2020-06-09,193.4391,194.7861,192.5582,193.5664,35258998
2020-06-10,193.5751,195.0148,191.6593,193.6610,38986957
2020-06-11,193.2544,196.6556,191.6148,194.7177,45069277
2020-06-12,195.1082,197.6698,193.1639,195.8212,16187750
2020-06-15,195.7799,196.9752,194.0826,196.1422,15380773
2020-06-16,196.3814,197.6281,194.7449,196.5812,34482791
2020-06-17,196.5208,199.8130,194.8683,198.2120,22522892
2020-06-18,198.5449,201.4351,197.5992,199.6702,38037850
2020-06-19,199.6163,200.8572,194.9723,196.4291,48982478
2020-06-22,196.5590,197.5128,195.3883,196.4487,12582143
2020-06-23,195.9375,196.9293,194.9060,195.9524,33479192
2020-06-24,195.6541,197.0717,193.5487,194.7650,39111960
2020-06-25,194.7230,198.5296,193.4528,196.7272,35291644
2020-06-26,196.9156,198.9069,195.6935,197.6767,13250638
2020-06-29,197.5398,199.3085,196.0802,196.9469,45056125
2020-06-30,197.2345,198.7429,194.8255,195.8568,13436219
2020-07-01,195.6139,199.0397,194.3087,198.1977,23967519
2020-07-02,198.6785,200.1029,196.1332,197.9838,46563733
2020-07-03,198.0094,199.4794,196.2392,197.5255,46054274
2020-07-06,197.1103,198.4390,195.4288,196.3559,20413386
2020-07-07,196.9894,202.2572,195.6394,200.9626,21698281
2020-07-08,200.9636,202.3665,199.5435,200.8861,40098381
2020-07-09,200.7487,202.4872,197.6750,199.1986,29748114
2020-07-10,199.5464,201.2680,197.3253,198.8287,32968565
2020-07-13,198.6471,202.6086,196.8119,200.8451,19217367
2020-07-14,200.2774,201.5388,196.3972,197.9641,19137054
2020-07-15,198.1601,200.5485,196.8597,199.1272,40549976
2020-07-16,198.8106,201.6627,197.9998,200.8333,25395140
2020-07-17,200.9296,202.8981,198.6543,199.9568,42354602
2020-07-20,199.5681,201.1821,198.0506,199.5778,25986984
2020-07-21,199.5216,202.2666,198.3471,200.4622,12159159
2020-07-22,200.8500,202.5231,198.7550,200.2665,12067178
2020-07-23,199.9404,201.7817,198.2487,200.3090,14423153
2020-07-24,200.0038,201.1567,196.4599,198.3492,31693815
2020-07-27,197.8798,199.1383,196.0927,197.5079,35300315
2020-07-28,197.2163,201.4308,195.4799,200.0355,21543450
2020-07-29,199.4490,203.3693,198.0036,202.2441,45280703
2020-07-30,201.9762,205.1428,200.5235,203.3716,19409952
2020-07-31,203.3536,206.3492,202.2918,204.4690,10126201
2020-08-03,204.2260,206.0857,199.4695,201.2968,25933493
2020-08-04,200.7888,201.8087,199.4695,201.0030,20015937
2020-08-05,201.3004,203.2012,199.5641,200.5063,21734346
2020-08-06,200.2662,202.0043,197.5745,199.2463,19101614
2020-08-07,199.0396,200.6969,197.6175,198.9838,47410358
2020-08-10,199.0754,201.5521,197.6953,199.6582,14469908
2020-08-11,199.3583,200.5729,197.4761,199.4785,41115832
2020-08-12,199.1582,206.0650,197.9289,204.8161,26141721
2020-08-13,204.3377,205.5178,202.5688,204.1803,33607896
2020-08-14,204.5613,208.1959,203.5091,206.3264,39502877
2020-08-17,206.2024,207.1485,203.1933,204.6919,39009629
2020-08-18,204.5147,205.9854,201.5017,202.7117,36171392
2020-08-19,202.3725,203.1881,199.5092,201.3653,20119171
2020-08-20,201.4396,203.0723,199.7477,201.2251,44403801
2020-08-21,201.6939,203.8922,199.8859,202.1819,15216922
2020-08-24,201.9503,203.4418,200.8393,202.5436,43035161
2020-08-25,202.4071,205.4514,201.2783,203.5903,41641567
2020-08-26,203.8902,207.5207,201.9122,205.8164,13753240
2020-08-27,206.0262,207.0302,204.9346,206.0714,34205997
2020-08-28,206.8551,208.2609,205.8857,207.0086,29153600
2020-08-31,206.5959,207.7336,205.5307,206.7893,16235982
2020-09-01,206.4112,210.3182,204.3596,208.2602,30245888
2020-09-02,208.6970,210.6659,205.4813,206.5170,17494675
2020-09-03,206.6219,208.3479,204.1070,205.9752,29276368
2020-09-04,205.8226,207.9016,204.2161,206.3878,24839312
2020-09-07,206.5264,207.7675,204.3314,206.2888,41678916
2020-09-08,206.8839,210.2241,205.4555,208.9738,21760897
2020-09-09,208.7434,209.7146,204.1846,206.2181,21627236
2020-09-10,206.1036,208.6327,205.2706,207.4157,31401300
2020-09-11,207.4499,208.7432,204.6641,205.6595,29256365
2020-09-14,205.6104,207.2203,201.9308,203.8580,21003065
2020-09-15,204.0347,205.1528,198.9684,200.8555,41156403
2020-09-16,200.5470,204.2018,198.9034,202.4635,44136201
2020-09-17,202.7358,204.5816,201.2159,203.2473,34703244
2020-09-18,203.0297,204.2955,200.3778,201.4172,10975948
2020-09-21,201.6159,203.4832,200.0186,201.3765,12416628
2020-09-22,201.3748,203.4506,200.3408,202.4965,38650455
2020-09-23,202.3501,203.2876,198.4168,199.4992,22129564
2020-09-24,198.8888,202.7364,197.0821,201.3324,45526642
2020-09-25,201.3782,203.2834,197.9143,199.1931,45805873
2020-09-28,199.2205,201.0705,198.1340,199.7552,39667222
2020-09-29,200.0564,200.8826,196.7664,198.4526,19395023
2020-09-30,199.0106,201.5590,198.1667,199.8849,10421774
2020-10-01,200.2169,201.2619,198.1836,199.9127,43225662
2020-10-02,200.1594,203.0834,198.1657,201.3770,40957657
2020-10-05,201.0211,202.2651,197.9285,199.7366,24968338
2020-10-06,199.8500,201.4372,198.0375,199.7371,25477524
2020-10-07,199.7114,200.5571,197.9664,199.1823,11909829
2020-10-08,199.4169,201.1980,196.6312,198.4952,22134405
2020-10-09,198.6122,200.4464,193.6336,195.4631,17861022
2020-10-12,195.7563,198.1326,194.8021,196.3043,44096844
2020-10-13,196.0712,197.7990,194.5934,195.4440,47147609
2020-10-14,195.2841,196.5460,193.5157,194.6497,12753176
2020-10-15,194.3457,195.7625,193.0505,194.8580,24615471
2020-10-16,194.4393,197.5624,193.6247,195.8318,20366418
2020-10-19,196.0719,197.0070,191.1384,192.6779,38727206
2020-10-20,192.7457,196.0791,191.2910,194.4880,32876182
2020-10-21,193.7031,196.9871,191.9136,196.1718,24823500
2020-10-22,197.1371,198.4218,192.5390,193.6985,48321811
2020-10-23,193.3235,194.7978,191.5233,192.5803,26141364
2020-10-26,192.4990,194.0443,189.8772,191.1210,27738685
2020-10-27,190.9421,193.2275,189.9267,192.1789,30895401
2020-10-28,191.6220,194.0409,190.1796,192.8481,15547363
2020-10-29,192.9042,194.0704,187.9325,189.3499,36643153
2020-10-30,189.2494,190.8421,187.8585,189.6041,34859649
2020-11-02,189.8629,191.5507,185.8192,186.8606,15560776
2020-11-03,186.4356,188.2911,185.2430,187.2270,48553928
2020-11-04,187.1696,188.6034,185.3938,186.5985,40284374
2020-11-05,186.7251,190.1455,185.2389,188.8814,47302458
2020-11-06,189.3281,193.1432,187.7471,191.3092,35199800
2020-11-09,191.3335,194.3636,189.5709,193.2897,10085232
2020-11-10,193.2156,196.2983,191.6734,195.2618,23070643
2020-11-11,195.8491,197.5663,194.1617,195.2303,36595122
2020-11-12,195.1828,197.7389,193.5937,196.1474,17752339
2020-11-13,196.0871,197.8482,194.9754,196.5444,11123813
2020-11-16,196.6484,198.9470,194.7060,197.4344,11590387
2020-11-17,197.6792,202.6777,196.6948,201.3437,16813350
2020-11-18,201.0626,202.3440,198.2893,199.2324,36814296
2020-11-19,199.2201,200.1441,196.8957,197.9239,44010704
2020-11-20,198.1121,199.6802,195.9857,197.4461,22706876
2020-11-23,197.9047,199.3404,195.9720,197.8474,31577903
2020-11-24,198.2663,200.2255,196.3870,199.3809,37645344
2020-11-25,199.2320,200.2576,197.6369,199.1577,10292049
2020-11-26,199.0399,200.3619,197.0496,198.9333,35986259
2020-11-27,199.3357,200.1651,194.8145,196.6497,17293271
2020-11-30,196.5208,198.0496,195.3251,196.9164,13300401
2020-12-01,197.1327,198.0494,194.2886,196.1055,27613348
2020-12-02,196.1509,199.8229,195.3007,198.2396,26886435
2020-12-03,199.1109,201.0543,195.2083,196.1203,26540896
2020-12-04,195.8411,198.2371,194.1190,197.2195,16905709
2020-12-07,196.7729,197.8487,195.7203,196.7007,29386694
2020-12-08,196.4309,199.9553,194.5116,198.8141,13237324
2020-12-09,198.8888,200.0102,196.3372,197.8263,15027550
2020-12-10,197.8111,199.2862,196.6861,197.8320,29682558
2020-12-11,198.0512,199.8786,195.7611,196.6273,35867335
2020-12-14,196.5447,197.9794,193.2574,194.7824,26690471
2020-12-15,194.9019,196.2275,192.6834,193.9540,22924134
2020-12-16,193.6617,196.1019,192.2951,195.3089,16928151
2020-12-17,195.8349,200.2015,194.5642,199.0903,46239332
2020-12-18,198.7428,200.0799,197.2721,199.2286,22449899
2020-12-21,199.5430,202.9281,197.6330,201.1304,42902097
2020-12-22,201.1226,202.4469,199.8204,201.3595,15291935
2020-12-23,200.9962,202.2327,198.3658,200.2721,33668366
2020-12-24,200.8788,203.2160,200.0250,201.2951,34751165
2020-12-25,201.3451,203.0077,199.1872,200.7235,17943090
2020-12-28,200.9172,204.4424,198.9479,202.6314,20932537
2020-12-29,202.5823,206.8994,201.5139,205.2254,19124691
2020-12-30,205.4243,206.8736,203.3764,204.4462,37914634
2020-12-31,203.9898,208.5521,202.2321,206.6279,13619655
2021-01-01,206.9592,208.5577,205.5395,206.5749,15856375
2021-01-04,206.5189,210.3856,205.3215,208.5596,34517836
2021-01-05,208.4520,211.1210,207.2543,209.5865,11553721
2021-01-06,209.4928,210.6708,207.9843,209.3033,15148125
2021-01-07,208.7917,210.4750,203.6215,205.6394,26228397
2021-01-08,206.2126,207.0462,201.3425,202.8141,28170513
2021-01-11,202.9207,204.5251,201.1544,202.4045,32891691
2021-01-12,202.1796,204.1628,198.9551,200.7991,28409529
2021-01-13,200.7020,201.9773,196.4688,198.3659,11064829
2021-01-14,198.4934,200.9945,197.3149,199.6862,44559792
2021-01-15,199.6212,201.5075,197.3188,198.4204,10237891
2021-01-18,198.3369,202.4804,197.3783,200.5435,40741411
2021-01-19,200.6827,202.6146,196.9494,197.8008,25478254
2021-01-20,198.0342,199.5172,194.9683,196.0031,10235894
2021-01-21,196.1277,197.7459,194.3208,195.9095,33401703
2021-01-22,195.7558,198.5908,193.8048,196.9809,46964703
2021-01-25,196.2885,199.0184,194.9821,197.7026,41860159
2021-01-26,197.9811,199.0399,194.4282,196.0111,21965913
2021-01-27,195.8873,197.0120,194.3122,195.3965,11153091
2021-01-28,195.3483,196.1932,193.8446,195.1866,17016783
2021-01-29,195.4788,197.2115,191.3635,193.1017,22406118
2021-02-01,192.7131,194.5104,190.0813,191.4917,13999439
2021-02-02,191.4223,193.6771,189.8767,192.0662,37808404
2021-02-03,191.8337,194.8814,190.1990,193.1900,20676582
2021-02-04,193.1248,195.1522,191.2181,193.8528,11898360
2021-02-05,193.5115,196.7387,192.4833,195.1356,36963899
2021-02-08,194.5080,197.3090,192.7138,195.6647,41716809
2021-02-09,195.4415,196.8284,193.3653,194.3053,38450101
2021-02-10,193.8109,195.7308,192.9216,193.9607,32495239
2021-02-11,194.1080,195.0625,187.1068,188.3670,48938327
2021-02-12,188.6512,192.1730,186.8158,190.5651,29010129
2021-02-15,190.5551,193.5747,188.8887,192.6552,20783741
2021-02-16,192.6255,195.4159,191.1571,194.3876,39914254
2021-02-17,194.0640,195.5707,193.1669,194.5425,29533778
2021-02-18,194.0994,195.9660,192.8417,195.0197,21689245
2021-02-19,194.6393,196.6293,192.7324,195.2316,33530643
2021-02-22,195.3759,197.2285,191.0390,192.5357,44338173
2021-02-23,192.9027,194.9022,191.4507,193.9767,49357510
2021-02-24,193.7154,195.6581,192.3044,194.6603,41656477
2021-02-25,194.6135,196.5709,192.7021,195.6924,37263025
2021-02-26,195.7621,199.0690,194.5773,197.2673,25016740
2021-03-01,197.6014,200.0085,196.2982,198.0368,37128816
2021-03-02,197.8347,201.3107,196.9384,200.1027,18065891
2021-03-03,199.6988,201.1312,198.0404,199.6980,23116675
2021-03-04,199.6267,200.9288,198.5196,199.5342,37135798
2021-03-05,199.2498,200.1743,197.3287,198.6552,45231302
2021-03-08,198.2617,200.4700,197.3047,199.2811,19495180
2021-03-09,199.2034,200.9829,197.8589,199.9039,10077638
2021-03-10,200.1570,201.6622,199.1319,200.3418,36855053
2021-03-11,200.6247,202.3621,197.9180,199.4553,19856759
2021-03-12,199.6365,201.0694,198.4795,199.3860,42595904
2021-03-15,199.6732,202.0964,198.7095,200.1261,33469061
2021-03-16,199.7347,201.1134,197.3486,199.0712,27265611
2021-03-17,198.9796,202.7774,197.9627,201.9222,25997293
2021-03-18,201.7976,202.9568,200.1521,201.7555,24254578
2021-03-19,201.3648,205.5565,199.7451,203.5435,41099077
2021-03-22,204.0938,206.8015,202.9803,205.8102,37665325
2021-03-23,206.4512,207.8497,205.6059,206.6993,13179837
2021-03-24,206.7446,210.2601,205.2377,208.2639,10293179
2021-03-25,208.4354,210.2680,206.2989,208.2115,43465931
2021-03-26,208.2672,210.1550,206.8143,208.2844,47303431
2021-03-29,208.5626,211.5334,207.2021,210.2761,34094209
2021-03-30,209.7915,210.7167,207.4345,208.8384,43804053
2021-03-31,208.2562,209.2836,205.7720,207.8189,21619786
2021-04-01,207.5262,209.9131,206.3381,208.1196,46413342
2021-04-02,209.2361,211.6613,208.1831,209.5832,28990782
2021-04-05,209.4068,210.3249,205.1072,207.0361,35085411
2021-04-06,206.9532,209.8639,205.2489,208.2717,40676256
2021-04-07,208.2545,209.5919,205.0525,207.0999,26130822
2021-04-08,206.8778,211.0603,205.7845,209.8458,43909333
2021-04-09,209.9518,211.4301,206.9876,207.9705,13689755
2021-04-12,207.9034,209.0622,205.2130,206.8062,11621314
2021-04-13,206.5687,208.2556,205.0688,206.5957,16058326
2021-04-14,206.9890,209.3051,205.4821,207.5396,48597018
2021-04-15,207.4896,208.9912,203.0460,204.9537,17477820
2021-04-16,204.8216,206.6307,203.4927,205.3386,20513162
2021-04-19,205.7613,207.8316,203.7412,206.9743,32754301
2021-04-20,207.1271,208.1819,205.1986,206.7654,49073653
2021-04-21,206.7602,208.7509,203.8148,204.8121,35605649
2021-04-22,204.3000,208.8735,203.3020,207.2021,32005136
2021-04-23,207.3987,209.1728,205.2174,206.9769,39953746
2021-04-26,206.9847,207.9217,204.1322,205.9211,19604355
2021-04-27,206.1264,207.5212,202.0475,203.6443,31033022
2021-04-28,203.3943,205.1620,199.9302,201.7429,28001789
2021-04-29,201.7715,203.5050,200.3880,201.8521,22061314
2021-04-30,201.3797,203.4913,200.5459,201.6584,27457650
2021-05-03,201.6146,203.4661,200.6290,202.0158,45473604
2021-05-04,201.9941,203.3634,199.9576,201.8408,33994123
2021-05-05,201.6342,203.1733,198.8604,199.8965,28723499
2021-05-06,200.2415,201.5792,196.9011,198.1346,22320599
2021-05-07,198.5862,199.6734,195.5839,197.0432,27888703
2021-05-10,197.0110,198.9601,195.2190,197.5843,10158235
2021-05-11,198.0495,200.1197,197.0485,198.8598,23835387
2021-05-12,198.8588,200.7758,197.4338,198.6097,13755921
2021-05-13,198.8023,200.7523,195.2249,196.4941,39403850
2021-05-14,196.6295,198.9634,194.7740,197.4644,10679835
2021-05-17,197.5298,199.7988,196.0500,197.8603,18902421
2021-05-18,197.8043,200.3710,196.6084,199.4830,48490341
2021-05-19,199.5564,201.6411,197.8856,199.7433,45626860
2021-05-20,199.5044,201.1749,198.6934,199.7538,47579678
2021-05-21,199.4685,201.0297,198.4484,200.1963,42245994
2021-05-24,200.1309,201.9342,199.0168,199.9443,30615231
2021-05-25,200.4520,201.9374,199.5496,200.9688,45067325
2021-05-26,200.5690,202.0614,198.7436,200.1242,23238324
2021-05-27,199.8804,203.2062,198.6367,201.4014,43853203
2021-05-28,201.2771,204.0575,200.2234,202.7420,33465505
2021-05-31,202.5999,203.7508,201.6581,202.7626,47883738
2021-06-01,203.0894,203.9757,197.6055,198.7916,12611675
2021-06-02,198.5862,200.1940,195.7550,197.1919,22216604
2021-06-03,197.9024,199.8312,194.9658,196.4878,25901809
2021-06-04,196.4824,197.5152,193.6868,194.8904,22729945
2021-06-07,195.1377,196.1683,189.6458,191.4667,43662592
2021-06-08,191.8417,195.0576,190.5600,193.6601,12957708
2021-06-09,193.9880,194.9676,190.2777,191.5727,14734784
2021-06-10,191.3990,192.5232,190.0778,191.1097,25579350
2021-06-11,191.3279,192.2244,187.9484,188.8166,32455322
2021-06-14,188.6814,190.1655,186.8195,189.3438,27338197
2021-06-15,189.3171,190.4569,187.9164,188.8714,41030530
