date,open,high,low,close,volume
2019-09-24,42.8087,43.2710,42.6248,42.8799,39350795
2019-09-25,42.9875,44.0052,42.5834,43.5744,35878861
2019-09-26,43.5890,45.0120,43.3491,44.6525,40083661
2019-09-27,44.7105,44.9608,44.3688,44.6133,20579628
2019-09-30,44.6599,45.6858,44.2309,45.3197,36876898
2019-10-01,45.2570,45.4648,44.4465,44.8241,33529445
2019-10-02,44.7803,45.1481,44.4246,44.8884,22787222
2019-10-03,44.8163,45.8487,44.6249,45.6570,17230720
2019-10-04,45.6598,46.5165,45.3972,46.2624,20596220
2019-10-07,46.2252,47.0631,45.8053,46.6561,48013870
2019-10-08,46.6172,46.8424,46.0090,46.2913,27922420
2019-10-09,46.3134,46.6462,45.4459,45.8732,40195435
2019-10-10,45.7882,47.1531,45.4888,46.7271,48124392
2019-10-11,46.6628,46.9000,45.2799,45.6485,16489691
2019-10-14,45.4206,45.8498,45.0114,45.6665,10826871
2019-10-15,45.6590,47.0040,45.3880,46.6109,29693523
2019-10-16,46.5921,47.8128,46.2238,47.4127,17024942
2019-10-17,47.3535,47.9540,47.1337,47.4818,38848950
2019-10-18,47.4588,48.5917,47.0277,48.3465,20006745
2019-10-21,48.2931,49.0404,47.9357,48.6239,47811615
2019-10-22,48.7402,49.5832,48.4924,49.1752,23781819
2019-10-23,49.0284,50.1326,48.6359,49.8914,14541086
2019-10-24,49.9711,50.3765,49.0889,49.3231,39972521
2019-10-25,49.3080,49.6425,48.8652,49.2896,15949737
2019-10-28,49.3769,49.8558,48.5756,48.8776,35451124
2019-10-29,48.8290,49.3065,47.9068,48.3703,43767661
2019-10-30,48.3872,49.3667,48.1642,48.9283,37293212
2019-10-31,48.9381,49.1867,48.3000,48.6290,38026079
2019-11-01,48.5799,50.5535,48.2260,50.0578,36727970
2019-11-04,50.1561,50.4060,48.6051,49.0022,29853194
2019-11-05,48.8930,49.5566,48.6428,49.3088,37324500
2019-11-06,49.3520,49.7021,48.6678,49.0763,42920576
2019-11-07,48.9866,49.6769,48.5031,49.1937,16237055
2019-11-08,49.1530,50.2709,48.8511,49.9123,35765822
2019-11-11,50.0115,50.2525,48.9577,49.3810,28814743
2019-11-12,49.4164,50.1568,49.1450,49.7440,34560798
2019-11-13,49.7896,50.2662,49.2113,49.5893,27763550
2019-11-14,49.6371,50.1148,48.2829,48.7210,26554632
2019-11-15,48.7829,49.8498,48.5517,49.5531,46143741
2019-11-18,49.4550,49.6705,48.7371,49.1906,13859972
2019-11-19,49.2043,49.4371,48.7334,48.9982,48215290
2019-11-20,48.9492,50.2616,48.7507,49.9714,46871513
2019-11-21,49.9985,50.5640,49.7039,50.1466,43457043
2019-11-22,50.1657,50.3801,48.7835,49.0574,35239953
2019-11-25,49.0204,50.0333,48.5307,49.7535,42917292
2019-11-26,49.8124,50.2009,48.7761,49.2275,10515148
2019-11-27,49.3879,49.8483,48.1269,48.5557,31822487
2019-11-28,48.5352,50.0849,48.2384,49.6007,31612707
2019-11-29,49.5760,51.4663,49.2320,51.0435,11737030
2019-12-02,51.1062,51.5753,50.8777,51.2849,45967247
2019-12-03,51.2387,51.6783,50.3366,50.7310,29808575
2019-12-04,50.6907,51.2151,50.4299,50.9651,43042215
2019-12-05,51.0748,51.4338,50.6468,51.1389,23995473
2019-12-06,51.1797,51.5020,50.8143,51.1315,25288492
2019-12-09,51.1390,51.4079,50.7801,51.1933,10242926
2019-12-10,51.1060,51.6107,50.3649,50.7787,31099460
2019-12-11,50.8715,51.4857,50.5012,50.9760,43008165
2019-12-12,50.8884,52.0182,50.4864,51.5830,40025619
2019-12-13,51.4627,52.1927,51.2038,51.6990,41165023
2019-12-16,51.6843,52.9735,51.3039,52.6738,14697540
2019-12-17,52.6911,53.0815,52.0029,52.3581,44459189
2019-12-18,52.2964,52.6441,51.8280,52.3134,28730619
2019-12-19,52.2889,52.7569,51.9247,52.2195,25598138
2019-12-20,52.1712,52.5569,51.8579,52.1384,21295169
2019-12-23,52.0363,52.6816,51.8113,52.2846,38535509
2019-12-24,52.4342,52.9338,52.0508,52.3526,19277373
2019-12-25,52.2304,52.9518,52.0130,52.4695,48891580
2019-12-26,52.5079,53.0022,51.9561,52.4213,37115430
2019-12-27,52.3286,54.1705,52.0978,53.7800,45916293
2019-12-30,53.8194,54.0720,53.1447,53.4726,10620705
2019-12-31,53.4150,53.6984,52.3099,52.5542,42360192
2020-01-01,52.6599,53.3056,52.1361,52.8758,16800691
2020-01-02,52.8330,53.0456,51.7085,51.9693,28501723
2020-01-03,52.0369,52.6999,51.6888,52.2393,49797618
2020-01-06,52.4358,53.7412,51.9147,53.4841,12115727
2020-01-07,53.3514,53.8069,52.7714,53.2505,19709885
2020-01-08,53.2825,54.5594,52.9028,54.1048,48925238
2020-01-09,54.0630,54.5909,52.2178,52.7381,11369837
2020-01-10,52.6143,52.8960,52.0336,52.5584,44618260
2020-01-13,52.4499,52.7885,51.5997,51.9678,35566154
2020-01-14,51.9564,53.1968,51.6773,52.7176,19828579
2020-01-15,52.7531,53.0932,52.3940,52.7044,23063779
2020-01-16,52.6107,52.8682,51.6750,52.0416,25496251
2020-01-17,51.8730,53.0758,51.4611,52.6634,37575131
2020-01-20,52.7519,53.6546,52.2523,53.1351,22135986
2020-01-21,53.1744,53.9877,52.9524,53.7572,14757746
2020-01-22,53.7146,55.2635,53.2773,54.7297,25344523
2020-01-23,54.6859,55.6626,54.4202,55.2321,41766666
2020-01-24,55.0901,55.5721,53.3471,53.5936,12392068
2020-01-27,53.6021,54.0369,53.1401,53.4652,14052823
2020-01-28,53.4722,54.0260,53.0142,53.7451,30758399
2020-01-29,53.7694,54.1260,52.6553,52.9006,36077354
2020-01-30,53.0539,53.4023,51.8361,52.1787,21390060
2020-01-31,52.1002,52.3676,51.6808,52.1471,28324611
2020-02-03,52.1385,52.9416,51.8624,52.7139,44642377
2020-02-04,52.5070,54.4851,52.2481,54.0871,27446868
2020-02-05,54.0435,55.0640,53.5847,54.8088,39035529
2020-02-06,54.7928,55.4464,54.4285,55.2083,45876672
2020-02-07,55.1703,56.1048,54.7097,55.7240,44060210
2020-02-10,55.5900,56.5888,55.1197,56.1645,17030657
2020-02-11,56.0728,56.8269,55.6514,56.4261,13864192
2020-02-12,56.5010,56.8268,55.5778,56.0070,27739613
2020-02-13,55.9891,56.7352,55.6733,56.1893,21012342
2020-02-14,56.1295,56.5642,55.8337,56.1077,45177291
2020-02-17,56.0422,56.4311,55.5412,55.8781,49159203
2020-02-18,55.8489,56.8959,55.6007,56.5603,10916776
2020-02-19,56.6294,57.0664,55.7539,56.1829,29738551
2020-02-20,56.2109,56.6050,54.1969,54.5666,41482791
2020-02-21,54.6686,55.2141,53.2249,53.6818,20113129
2020-02-24,53.6462,53.8670,53.0212,53.4786,15521875
2020-02-25,53.4299,53.9450,51.7218,51.9683,42573720
2020-02-26,51.9240,52.2214,50.4928,50.9328,11342823
2020-02-27,50.8962,51.3530,49.7986,50.2313,11598452
2020-02-28,50.1948,50.4624,49.3631,49.8015,26287750
2020-03-02,49.8340,50.2986,48.9389,49.3142,43636490
2020-03-03,49.3246,49.6791,47.2928,47.6178,19660787
2020-03-04,47.5716,47.9451,45.9304,46.3877,40927374
2020-03-05,46.4631,46.7198,44.2829,44.4718,33605353
2020-03-06,44.5608,44.8678,43.0786,43.4976,15591119
2020-03-09,43.4739,43.7160,43.0245,43.3549,27081028
2020-03-10,43.4068,43.6438,41.9323,42.2876,30894701
2020-03-11,42.2724,42.5827,40.6375,40.9802,35863665
2020-03-12,40.9658,41.1776,39.1701,39.5563,21912503
2020-03-13,39.5263,39.9006,38.9790,39.1356,49635713
2020-03-16,39.0812,39.3242,37.3567,37.6551,44643961
2020-03-17,37.7472,37.9580,36.3313,36.6052,11343136
2020-03-18,36.6173,36.8880,35.4660,35.7846,42427200
2020-03-19,35.8782,36.1521,34.6499,34.7975,39221620
2020-03-20,34.6950,34.9310,33.7771,34.0853,11728804
2020-03-23,34.0235,34.2520,32.9131,33.1532,46188862
2020-03-24,33.1697,34.0280,32.8902,33.8114,19660997
2020-03-25,33.8211,34.6714,33.5204,34.5323,37377081
2020-03-26,34.5236,35.3401,34.2068,35.0664,42414763
2020-03-27,35.1193,35.3957,34.9211,35.0953,38470727
2020-03-30,35.1518,35.7594,34.8649,35.6149,18781566
2020-03-31,35.6448,36.0625,35.4333,35.8659,48554853
2020-04-01,35.8667,36.1394,35.4368,35.7092,37062560
2020-04-02,35.6915,36.0162,34.9520,35.1656,20026701
2020-04-03,35.0856,36.1231,34.8331,35.9396,30978074
2020-04-06,35.8931,36.5862,35.7451,36.3842,43673771
2020-04-07,36.2969,36.7399,36.0820,36.5681,12077493
2020-04-08,36.5943,38.3794,36.2580,38.0477,33806482
2020-04-09,38.0470,39.2152,37.7689,38.8716,16868320
2020-04-10,38.9353,40.3422,38.5692,40.0624,30335412
2020-04-13,40.1201,40.4363,39.7706,40.1405,14691045
2020-04-14,40.1642,40.7820,39.7931,40.4985,41895616
2020-04-15,40.5001,41.5522,40.1644,41.1741,19098209
2020-04-16,41.1790,41.8201,40.8099,41.5620,47657084
2020-04-17,41.5863,42.5688,41.2833,42.1709,28996421
2020-04-20,42.1281,43.0148,41.9227,42.7281,30322233
2020-04-21,42.7654,44.3225,42.4901,43.9423,15486615
2020-04-22,43.9797,45.8692,43.6501,45.4351,33445005
2020-04-23,45.4274,47.7411,45.0625,47.4754,18030071
2020-04-24,47.4460,47.6499,47.0537,47.4553,28486262
2020-04-27,47.4232,49.2534,47.1927,48.8662,12349678
2020-04-28,48.9292,51.0302,48.4803,50.6587,16307889
2020-04-29,50.7660,51.9413,50.5554,51.7206,38279474
2020-04-30,51.7581,52.9725,51.3327,52.5445,37412311
2020-05-01,52.5580,53.5379,52.1785,53.1166,18134796
2020-05-04,53.1401,53.6669,52.4261,52.8683,42413769
2020-05-05,52.8230,53.0970,52.0104,52.2394,33270177
2020-05-06,52.2971,52.9117,52.0742,52.4330,33210278
2020-05-07,52.5213,53.0376,51.9484,52.3799,39408133
2020-05-08,52.4246,52.8980,50.9017,51.4117,21805626
2020-05-11,51.3966,52.5517,51.1346,52.3284,41803928
2020-05-12,52.3149,52.6380,52.0015,52.3565,45069192
2020-05-13,52.4503,52.7410,51.2542,51.6820,40223419
2020-05-14,51.6147,52.2308,51.2792,51.8449,42763219
2020-05-15,51.9347,52.2647,51.5806,51.7990,26893381
2020-05-18,51.8213,52.2078,50.4952,50.9502,39601091
2020-05-19,50.9080,51.3093,50.5155,51.0431,37491618
2020-05-20,51.0152,51.7001,50.5457,51.3828,37142603
2020-05-21,51.2457,51.7457,50.7961,51.4967,41580244
2020-05-22,51.4883,51.9721,51.1878,51.5479,14879140
2020-05-25,51.5311,51.9717,51.0541,51.3702,32434232
2020-05-26,51.2524,51.7446,50.8957,51.4930,14018370
2020-05-27,51.7109,52.1230,51.5030,51.8267,43937730
2020-05-28,51.9206,52.2765,51.0681,51.4944,32120699
2020-05-29,51.4309,53.3275,50.9396,52.8712,21599846
2020-06-01,52.9038,53.4458,52.6685,52.9989,26438901
2020-06-02,53.0472,53.4602,52.6795,52.8984,27323691
2020-06-03,52.8364,53.1723,52.0929,52.5024,12611192
2020-06-04,52.4805,53.5611,52.1464,53.0803,27222517
2020-06-05,53.0522,53.4280,50.9815,51.4341,46887499
2020-06-08,51.5211,51.8259,50.4834,50.9549,22897601
2020-06-09,50.9688,51.3324,50.7248,51.0749,23543309
2020-06-10,51.2009,51.4841,50.6889,51.0808,19950436
2020-06-11,51.0404,51.5286,49.8345,50.3170,33326261
2020-06-12,50.4265,50.7098,49.5997,50.0561,43080816
2020-06-15,50.0934,50.7753,49.8626,50.4597,47316786
2020-06-16,50.3447,51.5808,50.1092,51.3350,13344141
2020-06-17,51.4120,52.3087,51.1314,51.8970,12477807
2020-06-18,51.9348,52.3258,50.9577,51.3812,34831829
2020-06-19,51.3245,52.7103,51.0785,52.3993,27958028
2020-06-22,52.4288,52.9324,51.4801,51.6946,13505764
2020-06-23,51.6860,52.0712,51.3816,51.6892,24062049
2020-06-24,51.5640,53.4697,51.2579,52.9480,45201815
2020-06-25,52.8665,53.4123,52.4274,53.0387,20656708
2020-06-26,53.1935,53.4167,52.0445,52.5454,47106831
2020-06-29,52.6138,53.1647,52.1231,52.7099,21427711
2020-06-30,52.4843,53.0932,52.2318,52.8256,41786991
2020-07-01,52.8191,53.1858,52.3454,52.7054,14974642
2020-07-02,52.7834,52.9968,51.8696,52.1825,12563320
2020-07-03,52.1543,53.6060,51.8919,53.2238,15442987
2020-07-06,53.2749,53.6241,52.5616,52.8087,45722848
2020-07-07,52.8841,53.1639,51.3636,51.6055,24135392
2020-07-08,51.7531,52.2574,50.8103,51.0163,35035097
2020-07-09,51.1415,51.6232,50.2568,50.6461,22812040
2020-07-10,50.6971,51.0623,50.1314,50.4171,36971149
2020-07-13,50.3525,50.5926,49.4913,49.9395,25972018
2020-07-14,50.0169,50.4303,49.3157,49.6628,14239126
2020-07-15,49.6563,50.6246,49.2303,50.2441,26317978
2020-07-16,50.1770,50.6614,49.5969,49.9642,27547586
2020-07-17,50.0614,51.0939,49.8341,50.7773,22431582
2020-07-20,50.7396,51.2223,50.2405,50.4447,15490184
2020-07-21,50.3836,51.0858,50.1171,50.7472,44039924
2020-07-22,50.7091,51.6292,50.4970,51.3183,16814420
2020-07-23,51.1746,51.5349,50.3849,50.8307,49213023
2020-07-24,50.9482,51.5478,50.5408,51.2082,22799367
2020-07-27,51.1965,51.6097,50.7891,51.3651,30037483
2020-07-28,51.4052,52.0609,51.0677,51.8510,48918409
2020-07-29,51.7558,51.9862,49.8985,50.3490,24599290
2020-07-30,50.2770,50.7693,49.7871,50.2734,27077436
2020-07-31,50.3055,50.7365,49.5986,50.0006,45499641
2020-08-03,49.9805,50.6437,49.5507,50.3113,31055345
2020-08-04,50.3754,50.8239,50.1549,50.4025,28998314
2020-08-05,50.3988,50.7267,49.7928,50.0101,17374210
2020-08-06,50.0096,50.3581,49.7916,50.0198,44191555
2020-08-07,49.9072,50.6859,49.6088,50.2813,39303455
2020-08-10,50.3837,51.5708,50.0361,51.1097,40298958
2020-08-11,51.0942,52.2253,50.7038,51.9032,26869351
2020-08-12,51.9279,52.3040,51.2645,51.5713,28899496
2020-08-13,51.5458,51.8803,51.2527,51.5087,24095742
2020-08-14,51.4300,51.8766,51.1319,51.6521,14227128
2020-08-17,51.6860,52.5235,51.4778,52.2764,17104639
2020-08-18,52.3473,52.9969,51.9690,52.6749,27722142
2020-08-19,52.6020,52.9366,52.0501,52.5423,18933886
2020-08-20,52.4721,53.7341,52.1275,53.4719,38140215
2020-08-21,53.6428,53.9766,52.3191,52.8470,21224168
2020-08-24,52.8291,53.3292,51.9141,52.4095,42983363
2020-08-25,52.4396,53.7631,51.9897,53.2495,23843921
2020-08-26,53.3437,53.6634,53.0409,53.4248,33761677
2020-08-27,53.3692,54.0544,53.1419,53.6712,12689699
2020-08-28,53.6029,54.7080,53.2773,54.4533,29525590
2020-08-31,54.4705,54.9494,53.6675,54.1300,21797088
2020-09-01,54.0394,54.9208,53.7731,54.5655,34704047
2020-09-02,54.6179,55.4180,54.3512,55.1081,33452615
2020-09-03,55.1807,55.6277,54.8089,55.3664,37854404
2020-09-04,55.3335,55.9574,55.0316,55.5894,28204482
2020-09-07,55.6297,56.0622,55.0879,55.6326,34274749
2020-09-08,55.5895,56.0930,54.8824,55.1517,28634422
2020-09-09,55.1722,55.5609,54.8909,55.3001,11525418
2020-09-10,55.4422,55.9230,54.1466,54.5827,30378055
2020-09-11,54.5208,54.9213,54.1525,54.5216,40984781
2020-09-14,54.4392,55.3435,53.9147,55.1008,17865229
2020-09-15,55.0534,55.5926,54.6068,55.2170,32195048
2020-09-16,55.2664,55.6575,54.7343,55.1097,48617789
2020-09-17,55.1022,56.8117,54.8375,56.5541,38638584
2020-09-18,56.4954,57.2347,56.1554,56.9062,48772321
2020-09-21,56.8892,57.2767,56.0761,56.4955,13677196
2020-09-22,56.3839,56.7218,55.7688,56.0800,31979803
2020-09-23,56.0006,56.4622,55.1124,55.4289,28424363
2020-09-24,55.5365,55.8620,54.4231,54.6848,49695760
2020-09-25,54.6278,54.9267,54.2760,54.6580,22127639
2020-09-28,54.7891,55.1776,54.1882,54.5244,40340809
2020-09-29,54.6046,55.0992,53.7728,54.1047,47513993
2020-09-30,54.2114,54.7458,53.5625,53.9227,14742726
2020-10-01,53.8747,54.1982,52.8945,53.2383,36603355
2020-10-02,53.3468,53.7835,51.9088,52.4245,29586712
2020-10-05,52.5567,52.9284,52.2062,52.4473,39773007
2020-10-06,52.4588,52.7494,51.6797,51.8897,19350748
2020-10-07,51.7377,52.2649,51.4150,51.8154,35331234
2020-10-08,51.8579,52.3742,50.2069,50.6977,30438336
2020-10-09,50.7385,51.0955,50.3263,50.8182,36529479
2020-10-12,50.7430,51.4016,50.3757,50.9692,22506040
2020-10-13,51.0662,51.5530,49.5433,49.9864,30561737
2020-10-14,50.0017,51.3824,49.7307,50.9391,41668975
2020-10-15,50.8830,51.3373,50.4602,50.7856,25567859
2020-10-16,50.6821,52.9509,50.2771,52.4720,26247860
2020-10-19,52.3897,52.9863,52.1653,52.5828,28368226
2020-10-20,52.5279,53.4503,52.2538,52.9515,44281382
2020-10-21,53.0649,53.4060,51.6714,51.9121,41417796
2020-10-22,51.9521,53.1223,51.4475,52.6473,10373970
2020-10-23,52.6409,52.8919,51.1370,51.6455,34376802
2020-10-26,51.6798,52.0623,51.1654,51.5664,18704970
2020-10-27,51.5518,52.0503,50.6528,50.9938,30067262
2020-10-28,50.9759,51.8843,50.6250,51.6106,22341125
2020-10-29,51.6588,52.3831,51.3461,52.1544,44625525
2020-10-30,52.2263,52.6312,51.1208,51.5778,15209343
2020-11-02,51.7665,52.6609,51.2756,52.3006,15520298
2020-11-03,52.3605,52.8831,52.1217,52.3738,23669214
2020-11-04,52.3090,52.7934,52.0506,52.5536,24785451
2020-11-05,52.5407,52.8048,51.1210,51.5180,19163239
2020-11-06,51.6745,51.9741,51.0397,51.2987,26948631
2020-11-09,51.2326,51.4453,49.1861,49.5120,23677874
2020-11-10,49.5732,49.7740,49.1656,49.4796,35480400
2020-11-11,49.3833,49.7585,48.7117,49.0603,13114116
2020-11-12,48.9618,49.9367,48.5075,49.4826,24756613
2020-11-13,49.5944,50.4598,49.2910,49.9681,31812793
2020-11-16,50.1252,51.1458,49.8047,50.7403,48429549
2020-11-17,50.7391,51.0259,49.9440,50.3848,48805524
2020-11-18,50.4697,50.8646,50.1667,50.5917,28641968
2020-11-19,50.5894,51.7346,50.3804,51.3427,49060594
2020-11-20,51.4344,52.2686,51.1279,51.7707,26446115
2020-11-23,51.7626,52.0766,50.1866,50.4385,13802559
2020-11-24,50.4482,50.9215,49.7566,50.1069,42547730
2020-11-25,50.1691,50.5799,49.9613,50.2837,49832424
2020-11-26,50.3194,50.6311,49.3484,49.7893,14667392
2020-11-27,49.9804,50.4394,48.6579,49.1048,35248220
2020-11-30,49.0849,49.4920,48.5871,48.9217,40026192
2020-12-01,48.9515,49.7840,48.6448,49.4378,47890593
2020-12-02,49.3346,49.7982,48.1992,48.4323,23097642
2020-12-03,48.4618,48.9314,48.1019,48.3448,41654248
2020-12-04,48.3557,48.6085,47.8904,48.3394,26383095
2020-12-07,48.2380,49.2227,47.9217,48.7953,21127988
2020-12-08,48.7656,49.0270,47.6185,47.9103,28635813
2020-12-09,47.9615,48.2066,47.5435,47.8374,35398413
2020-12-10,47.7906,48.0031,47.2345,47.5098,32728382
2020-12-11,47.4763,47.9303,46.6202,46.9903,35780173
2020-12-14,47.0453,47.4357,46.0657,46.2920,13048146
2020-12-15,46.3234,47.6430,46.1063,47.2867,18213957
2020-12-16,47.2102,47.4224,46.2990,46.5932,49612675
2020-12-17,46.6581,47.1008,45.5709,45.8824,15885620
2020-12-18,45.8961,46.7283,45.6018,46.3872,49582194
2020-12-21,46.4555,46.7681,46.1895,46.4101,45090590
2020-12-22,46.2637,46.4822,45.6394,45.9309,23989776
2020-12-23,45.9107,47.6218,45.4938,47.1713,39499906
2020-12-24,47.0657,47.2979,45.9358,46.2869,13325912
2020-12-25,46.2936,46.6949,46.0395,46.4039,48787339
2020-12-28,46.3593,46.5745,45.3550,45.6204,46552708
2020-12-29,45.6703,46.1054,44.7318,45.0356,27552858
2020-12-30,44.9173,45.7096,44.4733,45.2878,12864829
2020-12-31,45.2704,45.6675,44.4221,44.6911,20221482
2021-01-01,44.7219,45.1665,44.3785,44.7738,49602874
2021-01-04,44.7755,45.0191,43.5032,43.7176,12357996
2021-01-05,43.8277,44.0923,42.5533,42.9690,20151254
2021-01-06,42.9854,43.1611,42.3743,42.7538,29689871
2021-01-07,42.6996,43.0660,42.3662,42.7336,25411646
2021-01-08,42.7182,42.9246,41.4751,41.8791,16643525
2021-01-11,42.0122,42.3400,41.4473,41.7982,23849776
2021-01-12,41.8514,42.1078,40.7688,40.9692,30098155
2021-01-13,41.0596,41.8868,40.7359,41.6154,17933094
2021-01-14,41.6466,42.0486,41.2601,41.5009,37710007
2021-01-15,41.4870,42.2041,41.1342,41.8923,10843917
2021-01-18,41.9368,42.1998,41.7041,41.9258,14717647
2021-01-19,41.9099,42.4102,41.7223,42.0676,14316892
2021-01-20,41.9827,42.4624,41.7444,42.0484,31331075
2021-01-21,42.0552,43.2072,41.8418,42.9042,39035881
2021-01-22,42.9529,43.3702,42.6580,42.8863,22233737
2021-01-25,42.9187,43.1929,42.5137,42.7700,14056112
2021-01-26,42.8054,43.1271,42.4132,42.8181,20110601
2021-01-27,42.8370,43.6031,42.6076,43.2829,20592938
2021-01-28,43.3435,43.6336,42.3331,42.6858,23479267
2021-01-29,42.6665,43.0724,42.2890,42.4779,38148274
2021-02-01,42.4078,42.7806,42.0568,42.5879,13246824
2021-02-02,42.5399,43.5924,42.1426,43.3716,26748425
2021-02-03,43.3945,43.5704,43.0835,43.3164,32886461
2021-02-04,43.2926,44.2897,43.0826,43.9747,21559298
2021-02-05,44.0835,44.3623,43.0038,43.3117,30571232
2021-02-08,43.3024,43.7129,42.8733,43.2557,30633844
2021-02-09,43.3415,43.9795,42.9243,43.5822,29881249
2021-02-10,43.5588,44.4528,43.3532,44.1444,32724630
2021-02-11,44.2501,45.3696,44.0313,44.9572,41312495
2021-02-12,44.8430,45.1085,43.8276,44.1652,28152723
2021-02-15,44.1785,44.4108,43.7490,44.0247,24303960
2021-02-16,44.0392,44.4121,43.1179,43.4240,31942383
2021-02-17,43.4785,43.8341,43.1659,43.5079,42344833
2021-02-18,43.4051,44.2758,43.0092,43.8496,48961659
2021-02-19,43.8276,44.0522,42.0413,42.3829,20997070
2021-02-22,42.3990,43.2496,42.1670,42.8811,13799622
2021-02-23,42.8997,43.1600,42.0556,42.3030,33798018
2021-02-24,42.2442,42.6776,41.8405,42.4987,14668126
2021-02-25,42.5772,42.8299,42.0518,42.2354,17569599
2021-02-26,42.2511,42.6131,41.1610,41.5544,33497046
2021-03-01,41.6137,42.1887,41.4130,41.7736,28541189
2021-03-02,41.9110,42.2566,41.2405,41.4068,10178722
2021-03-03,41.4239,41.8156,40.9441,41.3116,31432767
2021-03-04,41.3113,41.6223,40.8395,41.0557,15118335
2021-03-05,41.1102,41.4692,40.2651,40.5998,11864243
2021-03-08,40.5666,40.8984,40.0278,40.4163,15218999
2021-03-09,40.4018,40.7458,39.8456,40.1064,10427769
2021-03-10,40.0596,40.4321,39.7527,39.9964,15542938
2021-03-11,40.0725,41.0561,39.8195,40.6697,10956745
2021-03-12,40.8207,41.1627,39.6627,39.9473,47011936
2021-03-15,39.9678,40.1893,38.8906,39.2560,20970424
2021-03-16,39.2467,39.5723,38.3136,38.6650,21070465
2021-03-17,38.6324,38.8145,37.7895,37.9866,28003046
2021-03-18,37.9662,38.3838,37.6688,38.1833,28304402
2021-03-19,38.1427,38.4750,37.6858,37.8550,15499127
2021-03-22,37.8309,39.0747,37.5452,38.7966,41900085
2021-03-23,38.8865,39.2177,37.2912,37.6513,44737249
2021-03-24,37.6974,37.9087,37.1573,37.4065,39660417
2021-03-25,37.5286,37.7780,37.1793,37.5970,31377665
2021-03-26,37.6457,37.8487,37.1375,37.3476,47648799
2021-03-29,37.4210,37.7216,36.8357,37.1782,36759069
2021-03-30,37.1893,38.0919,36.8269,37.7887,31144985
2021-03-31,37.7912,38.8492,37.4175,38.5191,32609913
2021-04-01,38.5110,39.6319,38.1326,39.4629,35674701
2021-04-02,39.3349,39.6106,37.8757,38.1941,24303132
2021-04-05,38.1968,38.5751,37.8757,38.1481,36431817
2021-04-06,38.1930,38.7581,37.8343,38.4806,38661131
2021-04-07,38.5632,38.9421,38.2202,38.7404,44571660
2021-04-08,38.6559,38.9099,38.3246,38.5228,43624298
2021-04-09,38.5303,38.7759,37.9282,38.2324,35614297
2021-04-12,38.2794,38.5027,37.9220,38.1883,15725790
2021-04-13,38.1841,38.4830,37.3577,37.5381,15537671
2021-04-14,37.5769,37.9923,37.3565,37.7644,48701526
2021-04-15,37.7494,37.9614,37.5646,37.7873,49914569
2021-04-16,37.7560,38.4024,37.5167,38.2097,13245790
2021-04-19,38.2379,38.4780,37.5227,37.7736,28913347
2021-04-20,37.8634,38.1264,36.6135,36.9070,31884122
2021-04-21,36.8478,37.1616,36.5580,36.8599,18617853
2021-04-22,36.8813,37.2225,36.5626,36.7928,44432902
2021-04-23,36.6835,36.8901,36.0728,36.2242,49834040
2021-04-26,36.2611,36.5383,35.7652,35.9297,25185033
2021-04-27,35.9495,36.3343,35.8057,36.1546,20693350
2021-04-28,36.2070,36.4475,35.9023,36.2887,25133246
2021-04-29,36.2388,36.8640,35.8928,36.6007,28504342
2021-04-30,36.5579,36.7222,35.9801,36.1606,42093875
2021-05-03,36.1044,36.6358,35.8615,36.4667,42539621
2021-05-04,36.5219,36.7043,36.1667,36.4961,39935628
2021-05-05,36.3976,36.8399,36.1957,36.6383,19431111
2021-05-06,36.6808,37.2177,36.3495,36.9565,23665856
2021-05-07,37.0950,37.2912,36.3966,36.6442,20409823
2021-05-10,36.5862,36.9290,36.3312,36.5254,38571699
2021-05-11,36.4946,36.7436,35.9181,36.0800,40374098
2021-05-12,36.0284,36.3016,35.6291,35.8062,22651895
2021-05-13,35.7769,36.1223,35.4870,35.6370,44392994
2021-05-14,35.5915,36.0216,35.3212,35.8281,30413296
2021-05-17,35.8653,36.4051,35.6224,36.1949,19870391
2021-05-18,36.1871,36.3553,35.2814,35.4462,37014408
2021-05-19,35.4974,35.8086,35.0500,35.2358,15619380
2021-05-20,35.2662,35.6987,34.9938,35.4127,26936065
2021-05-21,35.4347,35.6951,35.2356,35.5423,46495662
2021-05-24,35.4094,35.7159,35.2359,35.4700,37600438
2021-05-25,35.4663,36.5291,35.1180,36.2809,43992923
2021-05-26,36.2992,36.5579,35.9812,36.2715,17016575
2021-05-27,36.1974,36.7273,36.0437,36.4528,34819602
2021-05-28,36.4789,36.7699,35.9016,36.1579,33908536
2021-05-31,36.1368,36.4181,35.4477,35.6546,12043538
2021-06-01,35.6558,35.8440,35.3325,35.5485,14987495
2021-06-02,35.6265,35.8881,35.3590,35.5234,47477385
2021-06-03,35.5192,35.8043,35.0735,35.3553,43847119
2021-06-04,35.4210,35.6855,34.6106,34.8197,35843516
2021-06-07,34.8419,35.0873,34.1755,34.3615,46038445
2021-06-08,34.3133,34.6352,33.2266,33.4157,17434960
2021-06-09,33.4064,33.6769,33.1149,33.4442,41072612
2021-06-10,33.5546,33.8440,33.3639,33.5797,49912008
2021-06-11,33.5440,33.8250,32.5594,32.8864,49289667
2021-06-14,32.8805,33.0985,32.6101,32.7816,40530858
2021-06-15,32.7968,33.1102,32.4713,32.6330,18836429
