date,open,high,low,close,volume
2019-09-24,94.8010,95.3897,93.8936,94.8651,40260121
2019-09-25,95.0874,95.8256,94.1632,94.8708,24000942
2019-09-26,94.7450,95.5878,94.2201,94.8728,15816243
2019-09-27,94.9716,95.4203,94.2255,94.8861,34247931
2019-09-30,94.9917,95.6885,94.4384,94.8922,49713211
2019-10-01,94.8134,95.6646,94.2562,94.9003,48482340
2019-10-02,94.7154,95.7756,94.2879,94.9116,21704470
2019-10-03,94.7097,95.5143,93.9137,94.9065,17635211
2019-10-04,94.9340,95.6670,94.5220,94.9083,16300444
2019-10-07,94.8291,95.3516,94.0610,94.9199,21285842
2019-10-08,94.9492,95.4441,94.3035,94.9262,29903610
2019-10-09,94.9424,95.4680,94.0570,94.9357,32301114
2019-10-10,94.8337,95.8143,94.3224,94.9399,41148475
2019-10-11,95.0600,95.9983,94.3381,94.9482,18233316
2019-10-14,95.0718,95.5850,94.5039,94.9549,20472879
2019-10-15,94.8136,95.3951,93.8946,94.9653,28365858
2019-10-16,94.9200,95.5286,94.1309,94.9749,32621557
2019-10-17,95.0649,95.7061,94.5049,94.9889,25905191
2019-10-18,94.4944,95.7230,93.8270,95.0027,49785588
2019-10-21,94.9646,95.4558,94.4208,95.0093,43240684
2019-10-22,94.7579,95.8101,94.1954,95.0169,27488479
2019-10-23,94.9472,95.6715,94.0870,95.0241,35500600
2019-10-24,95.0700,95.9628,94.5692,95.0364,21050684
2019-10-25,94.9518,95.4342,94.4674,95.0446,28847327
2019-10-28,95.1772,95.6755,94.2017,95.0473,22220306
2019-10-29,94.9403,95.7435,94.2094,95.0488,45077178
2019-10-30,95.1589,95.8463,94.2831,95.0558,12698046
2019-10-31,95.1360,95.8044,94.6555,95.0673,37944370
2019-11-01,94.9518,95.7603,94.2590,95.0711,21378547
2019-11-04,94.9673,95.8098,94.5609,95.0857,11677090
2019-11-05,95.1041,95.8840,94.3335,95.0986,18840998
2019-11-06,94.9838,95.7222,94.2558,95.1011,15764745
2019-11-07,95.1887,95.9285,94.3900,95.1087,45737619
2019-11-08,95.3239,95.8399,94.3019,95.1204,27566512
2019-11-11,94.9971,96.0731,94.4711,95.1259,43463933
2019-11-12,95.2909,95.9959,94.4713,95.1242,37440770
2019-11-13,94.9610,95.8206,94.0841,95.1259,39106420
2019-11-14,95.0464,95.8359,94.5181,95.1353,21309662
2019-11-15,95.1630,96.0666,94.5635,95.1401,43490146
2019-11-18,95.1009,95.6760,94.6544,95.1440,24289560
2019-11-19,94.7828,95.7684,94.1175,95.1543,32679765
2019-11-20,95.2730,95.8494,94.7734,95.1670,17165062
2019-11-21,95.0548,95.9815,94.6655,95.1753,45859312
2019-11-22,95.3153,96.0818,94.4210,95.1884,31998531
2019-11-25,95.3078,95.7441,94.7057,95.1936,25336337
2019-11-26,95.0179,96.0030,94.6085,95.1998,40188948
2019-11-27,95.2239,96.0062,94.3831,95.2022,37760116
2019-11-28,95.5118,96.1778,94.3949,95.2086,12374977
2019-11-29,94.9898,96.0035,94.5904,95.2213,21863178
2019-12-02,95.3273,95.9693,94.5675,95.2268,22994321
2019-12-03,95.2006,96.1041,94.6989,95.2376,16445183
2019-12-04,95.2055,95.8072,94.7947,95.2540,28359391
2019-12-05,95.2796,95.6745,94.8071,95.2696,48200399
2019-12-06,95.4013,96.0308,94.8679,95.2836,24643467
2019-12-09,95.3532,95.7761,94.6980,95.2915,29533992
2019-12-10,95.5424,96.1878,94.4360,95.2988,48031913
2019-12-11,95.3023,96.0478,94.6824,95.3087,17088575
2019-12-12,95.4025,96.1384,94.8647,95.3157,38125213
2019-12-13,95.2217,95.9328,94.7208,95.3243,41735370
2019-12-16,95.4166,96.3490,94.8122,95.3295,31628045
2019-12-17,95.2277,95.7968,94.5589,95.3399,45463127
2019-12-18,95.2748,96.0815,94.8372,95.3478,39388610
2019-12-19,95.4943,96.1373,94.5456,95.3549,22554431
2019-12-20,95.3224,95.7740,94.9003,95.3609,25496644
2019-12-23,95.3023,96.2806,94.6010,95.3608,17457914
2019-12-24,95.3628,96.1360,94.8657,95.3714,32777799
2019-12-25,95.3161,96.0184,94.6910,95.3713,31722887
2019-12-26,95.3699,95.9549,94.8434,95.3779,13571009
2019-12-27,95.2910,96.2517,94.4426,95.3803,47369901
2019-12-30,95.3038,96.3004,94.4037,95.3833,35406128
2019-12-31,95.4018,95.9000,94.9780,95.3882,26386830
2020-01-01,95.3311,95.8257,94.4472,95.3862,41455548
2020-01-02,95.1802,95.8707,94.4572,95.3839,13021724
2020-01-03,95.4253,96.1400,94.9294,95.3915,22356877
2020-01-06,95.2802,96.0443,94.5285,95.3854,42792147
2020-01-07,95.6251,96.4252,94.6165,95.3802,32414895
2020-01-08,95.3816,95.7700,94.6898,95.3803,24667803
2020-01-09,95.1592,96.1116,94.6310,95.3825,34961529
2020-01-10,95.2900,96.3272,94.3379,95.3758,22774537
2020-01-13,95.2161,95.9304,94.7191,95.3827,22978144
2020-01-14,95.4239,96.3418,94.5121,95.3878,15116354
2020-01-15,95.4279,95.9686,94.5440,95.3913,29793972
2020-01-16,95.4410,95.9757,94.6153,95.3904,18621613
2020-01-17,95.2890,96.0912,94.4752,95.3958,17825882
2020-01-20,95.4932,96.4134,94.4801,95.3974,13537243
2020-01-21,95.4602,96.1353,94.7514,95.3942,43225625
2020-01-22,95.6623,96.6102,94.9465,95.3891,23968214
2020-01-23,95.6477,96.3930,94.7637,95.3871,41511884
2020-01-24,95.1816,96.2976,94.3941,95.3895,11867074
2020-01-27,95.4853,95.9387,94.5724,95.3839,31660727
2020-01-28,95.5143,95.8981,94.9303,95.3747,35586056
2020-01-29,95.3440,96.1056,94.8594,95.3716,41556808
2020-01-30,95.2760,95.9021,94.7100,95.3772,28758808
2020-01-31,95.1487,96.2694,94.2820,95.3769,33720326
2020-02-03,95.5116,95.9772,94.8461,95.3796,19359224
2020-02-04,95.3551,95.8625,94.9018,95.3923,23451894
2020-02-05,95.3773,96.2241,94.9845,95.3960,23149374
2020-02-06,95.7679,96.1946,94.8904,95.3977,42190088
2020-02-07,95.1801,96.2281,94.7352,95.3947,26469086
2020-02-10,95.3942,96.1519,94.9963,95.3902,39178728
2020-02-11,95.5768,96.4641,94.6703,95.3894,16923258
2020-02-12,95.5323,96.2656,94.7668,95.3919,40288740
2020-02-13,95.3595,95.8900,94.4332,95.3936,21540556
2020-02-14,95.4254,95.8719,94.8497,95.3860,31575978
2020-02-17,95.6549,96.3735,94.6711,95.3875,34743945
2020-02-18,95.3484,95.8894,94.4736,95.3875,41472230
2020-02-19,95.3109,96.0643,94.5467,95.3915,16661547
2020-02-20,95.4995,95.9952,94.4683,95.3887,30553778
2020-02-21,95.5721,96.3216,94.6702,95.3883,37060955
2020-02-24,95.4580,96.3930,94.7083,95.3830,27153781
2020-02-25,95.5379,96.4573,94.8992,95.3882,36382403
2020-02-26,95.4931,96.0219,94.8458,95.3900,26345584
2020-02-27,95.5764,95.9890,94.7765,95.3924,14380928
2020-02-28,95.1384,95.8924,94.3129,95.3866,15901932
2020-03-02,95.5613,96.1336,94.5189,95.3911,36065343
2020-03-03,95.3318,95.8334,94.8267,95.3891,16887846
2020-03-04,95.4257,96.2506,94.5495,95.3858,37494357
2020-03-05,95.4120,96.2058,94.6857,95.3923,42033175
2020-03-06,95.4568,96.2590,94.5097,95.3906,45195526
2020-03-09,95.4912,96.4248,94.6420,95.3878,12702064
2020-03-10,95.4601,95.8478,94.9564,95.3921,12407876
2020-03-11,95.6765,96.5721,94.7068,95.3914,47681172
2020-03-12,95.3776,96.0695,94.9054,95.3983,22324204
2020-03-13,95.4860,96.0993,94.4832,95.3999,45346159
2020-03-16,95.4949,96.0130,94.4774,95.4124,35226081
2020-03-17,95.2872,96.0885,94.5009,95.4118,48742480
2020-03-18,95.5465,95.9397,94.8795,95.4053,49915226
2020-03-19,95.4356,96.2326,94.9466,95.4059,21238568
2020-03-20,95.3946,96.0641,94.6441,95.4052,11450294
2020-03-23,95.6252,96.3934,94.8631,95.4091,30554309
2020-03-24,95.5242,96.3243,94.6298,95.4088,17950391
2020-03-25,95.2946,95.9641,94.4195,95.4038,35371316
2020-03-26,95.5826,96.4964,94.4526,95.3972,10656715
2020-03-27,95.3344,96.1039,94.4570,95.4035,20283567
2020-03-30,95.3568,96.0496,94.7445,95.3997,31422410
2020-03-31,95.6555,96.3514,94.8325,95.3928,41408740
2020-04-01,95.3522,96.2902,94.4506,95.3886,30425124
2020-04-02,95.4804,95.9883,94.7695,95.3863,49250956
2020-04-03,95.6314,96.1716,94.9695,95.3808,14461550
2020-04-06,95.4201,96.3313,94.8563,95.3871,31929590
2020-04-07,95.4829,96.1025,94.6140,95.3892,11488086
2020-04-08,95.3666,95.8633,94.7189,95.3819,25566181
2020-04-09,95.4881,95.9473,94.6532,95.3823,46903869
2020-04-10,95.4695,95.9582,94.6798,95.3784,47118758
2020-04-13,95.4502,96.0862,94.8907,95.3781,28543674
2020-04-14,95.3738,95.7731,94.9672,95.3711,47942199
2020-04-15,95.3807,95.8180,94.4860,95.3725,37841701
2020-04-16,95.3738,96.3133,94.5887,95.3741,41175130
2020-04-17,95.2080,96.2327,94.4750,95.3758,27236600
2020-04-20,95.3747,95.8012,94.5652,95.3783,14758490
2020-04-21,95.4017,96.1900,94.5397,95.3792,38878780
2020-04-22,95.5054,96.2142,94.9304,95.3726,21674502
2020-04-23,95.1352,95.9256,94.5750,95.3783,16055887
2020-04-24,95.1552,95.8844,94.2635,95.3836,26419083
2020-04-27,95.6799,96.0812,94.9971,95.3817,45244595
2020-04-28,95.7190,96.5319,94.9219,95.3774,25251755
2020-04-29,95.6329,96.5004,94.6186,95.3735,48388070
2020-04-30,95.3249,95.9512,94.7773,95.3706,19887560
2020-05-01,95.2974,95.9306,94.9148,95.3740,27862575
2020-05-04,95.1484,96.0846,94.6728,95.3730,48239944
2020-05-05,95.3177,96.2404,94.5544,95.3664,29488908
2020-05-06,95.5030,96.1853,94.7579,95.3740,27987605
2020-05-07,95.3568,95.9206,94.7640,95.3826,17144617
2020-05-08,95.2326,95.8264,94.3606,95.3883,36496400
2020-05-11,95.2409,96.1739,94.5582,95.3845,43251676
2020-05-12,95.6247,96.5146,94.7078,95.3867,30965238
2020-05-13,95.6507,96.4828,94.7933,95.3914,16732940
2020-05-14,95.5497,96.3961,94.5299,95.4051,46288318
2020-05-15,95.2047,96.3611,94.8190,95.4115,23974972
2020-05-18,95.4676,96.1476,94.9225,95.4085,31743907
2020-05-19,95.4418,96.2942,94.8227,95.4167,21089167
2020-05-20,95.3555,96.3203,94.6913,95.4194,16781389
2020-05-21,95.5091,96.4291,94.7641,95.4090,11987808
2020-05-22,95.1383,96.2621,94.6074,95.4059,24238699
2020-05-25,95.3807,95.8469,94.9169,95.4011,23538870
2020-05-26,95.2842,96.0511,94.4802,95.4068,45000210
2020-05-27,95.7527,96.5154,94.6470,95.4180,11210231
2020-05-28,95.3568,96.1628,94.9357,95.4140,49979015
2020-05-29,95.5869,96.0751,95.0143,95.4194,17618540
2020-06-01,95.7317,96.2556,94.6606,95.4199,37491735
2020-06-02,95.2500,96.1263,94.4949,95.4145,19177911
2020-06-03,95.2853,96.1976,94.4079,95.4117,29140506
2020-06-04,95.6328,96.4883,94.4914,95.4066,40614204
2020-06-05,95.4806,96.1472,94.5326,95.4089,31779865
2020-06-08,95.4710,96.1364,94.6684,95.4034,20744508
2020-06-09,95.4829,95.9124,94.9170,95.3998,46125014
2020-06-10,95.3789,96.2380,94.4678,95.3976,36035896
2020-06-11,95.1792,95.8004,94.6016,95.3910,42692711
2020-06-12,95.4225,96.3111,94.5123,95.3939,32313570
2020-06-15,95.6996,96.4478,94.8702,95.3899,15203276
2020-06-16,95.2760,96.0945,94.7071,95.3924,32591434
2020-06-17,95.4191,95.9601,94.7248,95.3953,46200170
2020-06-18,95.3517,95.8247,94.5909,95.3937,14906782
2020-06-19,95.1571,96.3113,94.3642,95.3952,22033236
2020-06-22,95.3834,96.0297,94.7080,95.3950,26867422
2020-06-23,95.7042,96.2398,94.4807,95.4013,23480823
2020-06-24,95.3041,96.0004,94.5087,95.3932,46861605
2020-06-25,95.2385,96.3270,94.4760,95.3923,47102071
2020-06-26,95.5172,96.2466,94.9788,95.3963,46233058
2020-06-29,95.4377,96.0214,95.0156,95.4032,35873858
2020-06-30,95.5144,95.9958,94.9539,95.4028,31977762
2020-07-01,95.3913,96.0076,94.9051,95.4105,26951087
2020-07-02,95.1567,96.0164,94.3831,95.4146,34147131
2020-07-03,95.3187,96.1467,94.8875,95.4077,38467944
2020-07-06,95.3233,96.0862,94.3719,95.4073,37094104
2020-07-07,95.4262,95.9310,94.7329,95.4116,21386888
2020-07-08,95.5906,96.3518,94.9922,95.4219,17302580
2020-07-09,95.2827,96.2634,94.4593,95.4203,41486238
2020-07-10,95.2292,96.2761,94.6974,95.4222,32486549
2020-07-13,95.4720,96.2185,94.6721,95.4172,41525274
2020-07-14,95.4066,96.2806,94.5960,95.4121,19930007
2020-07-15,95.3465,96.0288,94.8428,95.4228,24373563
2020-07-16,95.6350,96.4851,94.8177,95.4280,39683999
2020-07-17,95.4100,96.0931,94.7333,95.4390,12799777
2020-07-20,95.4418,96.2980,94.7459,95.4331,44181841
2020-07-21,95.3780,96.1740,94.6655,95.4327,39118893
2020-07-22,95.3558,96.0862,94.5675,95.4333,15311834
2020-07-23,95.4786,96.2122,94.6957,95.4466,15368685
2020-07-24,95.2533,96.0674,94.8678,95.4480,34753789
2020-07-27,95.4919,96.0051,94.7530,95.4411,24588691
2020-07-28,95.6298,96.1657,94.7139,95.4361,22758877
2020-07-29,95.4963,96.1035,94.4796,95.4268,23869135
2020-07-30,95.2565,96.1158,94.3673,95.4254,10829881
2020-07-31,95.3497,95.9819,94.8050,95.4221,47140137
2020-08-03,95.3146,96.1182,94.5331,95.4201,43931277
2020-08-04,95.3646,96.0415,94.8925,95.4198,18692676
2020-08-05,95.2612,95.9733,94.4685,95.4149,14582209
2020-08-06,95.5569,96.2242,94.4985,95.4182,27672417
2020-08-07,95.5341,96.2748,94.6903,95.4227,35745449
2020-08-10,95.5561,96.3738,94.9892,95.4296,47967735
2020-08-11,95.2331,95.9474,94.4144,95.4305,32079116
2020-08-12,95.3905,96.0321,94.5899,95.4331,49110026
2020-08-13,95.4595,96.2791,95.0252,95.4407,38051097
2020-08-14,95.4548,95.9174,94.5366,95.4361,26927853
2020-08-17,95.6679,96.4021,95.0067,95.4394,38449796
2020-08-18,95.4581,96.2221,94.6084,95.4388,13014903
2020-08-19,95.2600,96.0244,94.6369,95.4402,14809200
2020-08-20,95.4312,96.0428,94.7288,95.4444,43469337
2020-08-21,95.6220,96.2810,94.7702,95.4454,49954057
2020-08-24,95.5661,96.0803,94.8747,95.4429,31672948
2020-08-25,95.6492,96.1341,95.0120,95.4443,43020043
2020-08-26,95.5318,96.2246,94.5804,95.4466,34761749
2020-08-27,95.2224,95.9890,94.4907,95.4416,30701314
2020-08-28,95.3227,95.9818,94.9341,95.4396,48480884
2020-08-31,95.2973,96.1595,94.4145,95.4361,21616097
2020-09-01,95.5212,96.4349,94.9301,95.4296,15226631
2020-09-02,95.2415,96.0813,94.6627,95.4316,10382733
2020-09-03,95.6699,96.3353,94.5156,95.4289,27539210
2020-09-04,95.1542,96.3703,94.5324,95.4385,20622893
2020-09-07,95.4867,96.0114,94.6213,95.4425,47344721
2020-09-08,95.5059,95.9246,94.7967,95.4436,29572609
2020-09-09,95.5256,96.2685,94.5614,95.4458,43739941
2020-09-10,95.3496,96.2782,94.5638,95.4414,17089591
2020-09-11,95.2233,96.2820,94.7596,95.4382,28090847
2020-09-14,95.4930,95.8981,94.6686,95.4412,30116903
2020-09-15,95.4081,96.1885,94.5452,95.4460,30304347
2020-09-16,95.4710,95.9842,94.9741,95.4483,31091495
2020-09-17,95.3431,96.2468,94.6528,95.4453,34630100
2020-09-18,95.4333,95.8276,94.7788,95.4437,44003546
2020-09-21,95.1715,95.9292,94.6173,95.4465,37966552
2020-09-22,95.6934,96.3534,95.0303,95.4444,21762480
2020-09-23,95.5631,96.4940,94.5877,95.4440,13192846
2020-09-24,95.3764,95.9000,94.7570,95.4418,32227984
2020-09-25,95.5481,96.4086,94.9655,95.4447,45667119
2020-09-28,95.6005,96.0396,94.9529,95.4498,22583032
2020-09-29,95.6396,96.3304,94.7938,95.4490,32132351
2020-09-30,95.4915,96.0000,94.7525,95.4510,40245204
2020-10-01,95.6583,96.4322,94.8870,95.4561,32580331
2020-10-02,95.4197,96.2775,94.5027,95.4553,15324308
2020-10-05,95.3064,96.0191,94.8068,95.4598,41810055
2020-10-06,95.6302,96.4361,94.5637,95.4665,22693865
2020-10-07,95.4027,96.3349,94.8891,95.4642,46473408
2020-10-08,95.4944,96.2626,94.7601,95.4688,40398534
2020-10-09,95.5090,96.1068,95.0399,95.4715,38636608
2020-10-12,95.5204,96.3775,94.9223,95.4723,10786055
2020-10-13,95.6767,96.3339,94.8539,95.4701,10979970
2020-10-14,95.4113,96.4135,94.7810,95.4652,28755798
2020-10-15,95.6078,96.0908,94.9149,95.4638,19049144
2020-10-16,95.2985,95.9009,94.5784,95.4734,20595397
2020-10-19,95.3631,95.8923,94.7165,95.4692,23486530
2020-10-20,95.3430,95.8536,94.8563,95.4668,42223915
2020-10-21,95.3715,96.2443,94.8455,95.4842,19348396
2020-10-22,95.3514,96.3165,94.8213,95.4808,16691216
2020-10-23,95.4607,96.1755,94.7147,95.4835,33297471
2020-10-26,95.3069,96.0795,94.5602,95.4832,19378538
2020-10-27,95.2209,96.1026,94.2962,95.4914,43664258
2020-10-28,95.5436,96.4569,94.8681,95.4902,34941283
2020-10-29,95.4424,96.0211,94.7939,95.4869,16299937
2020-10-30,95.5561,96.3314,94.5357,95.4882,25465437
2020-11-02,95.4077,96.2099,94.9461,95.4946,38779511
2020-11-03,95.5623,96.2283,94.5871,95.4877,38787896
2020-11-04,95.2886,96.1634,94.4272,95.4824,30769933
2020-11-05,95.2601,96.4118,94.8520,95.4866,44485446
2020-11-06,95.3281,96.3148,94.9454,95.4925,10759757
2020-11-09,95.3874,95.9994,94.4394,95.5016,11855448
2020-11-10,95.4537,96.1284,94.6526,95.5048,23407514
2020-11-11,95.2869,96.2043,94.3697,95.5047,14126586
2020-11-12,95.3518,96.0883,94.4918,95.5030,44818852
2020-11-13,95.5148,96.0321,94.9925,95.5015,27406743
2020-11-16,95.6528,96.5460,94.7093,95.4950,44253216
2020-11-17,95.5578,96.2474,95.0921,95.4985,26840959
2020-11-18,95.4805,96.1060,94.8526,95.4974,35013804
2020-11-19,95.7056,96.4911,95.0620,95.4991,45926841
2020-11-20,95.4661,96.2629,95.0579,95.4910,22944786
2020-11-23,95.4674,96.3640,94.6181,95.4921,21773146
2020-11-24,95.5679,95.9832,94.7042,95.4946,29439894
2020-11-25,95.6145,96.1932,94.7137,95.4951,41363271
2020-11-26,95.2040,96.0235,94.6438,95.4907,32364998
2020-11-27,95.5895,96.1041,94.9105,95.4908,41806477
2020-11-30,95.3358,95.9555,94.8841,95.4988,25921195
2020-12-01,95.7169,96.3706,95.0722,95.4959,22640981
2020-12-02,95.4812,95.9578,94.7164,95.4878,39195153
2020-12-03,95.4368,96.3368,94.5329,95.4885,27007991
2020-12-04,95.4218,96.4209,94.7739,95.4919,19283016
2020-12-07,95.2425,96.2663,94.5152,95.4994,16638961
2020-12-08,95.4255,95.9684,94.5971,95.5080,14518580
2020-12-09,95.5064,96.2384,94.8863,95.5127,13259289
2020-12-10,95.3964,96.1874,94.8418,95.5133,23942318
2020-12-11,95.6095,96.4503,94.8770,95.5142,49491762
2020-12-14,95.4900,95.9756,94.9140,95.5120,20842445
2020-12-15,95.3843,96.1510,94.4455,95.5168,26607634
2020-12-16,95.6016,96.4124,94.7512,95.5199,14274819
2020-12-17,95.3157,96.4285,94.7320,95.5175,48947043
2020-12-18,95.4886,96.4461,95.0607,95.5241,42227674
2020-12-21,95.7131,96.3737,94.7293,95.5248,14002130
2020-12-22,95.4295,96.3500,94.9860,95.5189,33180089
2020-12-23,95.5437,95.9568,95.0150,95.5168,33182032
2020-12-24,95.5039,96.2578,95.0666,95.5116,45209273
2020-12-25,95.2822,96.4614,94.4315,95.5184,16173575
2020-12-28,95.2472,96.4428,94.4644,95.5168,18473521
2020-12-29,95.5144,96.3685,94.9280,95.5150,35785261
2020-12-30,95.5330,96.1866,95.0585,95.5164,33190572
2020-12-31,95.5623,96.2652,94.8157,95.5113,46024396
2021-01-01,95.3993,96.2373,95.0143,95.5035,31001621
2021-01-04,95.6492,96.5203,94.8883,95.5072,44164225
2021-01-05,95.2569,96.2581,94.7483,95.5045,14135665
2021-01-06,95.5928,96.1348,94.9878,95.5048,15341913
2021-01-07,95.3480,96.2749,94.6081,95.5173,11724522
2021-01-08,95.6038,96.5387,95.0799,95.5129,23006007
2021-01-11,95.4678,96.4378,94.8472,95.5121,14403114
2021-01-12,95.6481,96.0553,94.5806,95.5105,45351933
2021-01-13,95.7269,96.3866,95.0195,95.5134,45171338
2021-01-14,95.5318,96.4851,94.8416,95.5027,41706292
2021-01-15,95.3765,96.0384,94.9631,95.5070,31539590
2021-01-18,95.4845,95.9691,94.8133,95.4972,49346148
2021-01-19,95.6196,96.5080,95.0965,95.5020,14062135
2021-01-20,95.5491,95.9627,94.5584,95.5108,20849908
2021-01-21,95.4967,96.4139,94.6403,95.5184,17233098
2021-01-22,95.4833,95.9697,94.5588,95.5144,42560234
2021-01-25,95.6299,96.5028,95.1085,95.5177,31034988
2021-01-26,95.6658,96.0519,95.0285,95.5160,49522692
2021-01-27,95.5014,95.9411,94.7602,95.5173,32565280
2021-01-28,95.4436,96.0327,94.7799,95.5174,28545051
2021-01-29,95.5749,96.2123,94.8429,95.5196,43011248
2021-02-01,95.7665,96.2628,94.7686,95.5249,18117356
2021-02-02,95.4398,95.9403,95.0145,95.5298,21321939
2021-02-03,95.6135,96.4084,94.9303,95.5363,20371825
2021-02-04,95.6705,96.3963,94.6324,95.5308,29366116
2021-02-05,95.5091,96.1125,94.6600,95.5255,37618670
2021-02-08,95.3385,96.2125,94.9369,95.5365,41018422
2021-02-09,95.4305,96.2294,94.5614,95.5241,19276519
2021-02-10,95.4473,96.1605,94.8076,95.5245,22691503
2021-02-11,95.5582,96.0168,94.8124,95.5277,37093665
2021-02-12,95.7535,96.6665,95.1382,95.5389,25244990
2021-02-15,95.8734,96.6860,94.9332,95.5385,38363456
2021-02-16,95.4743,96.4895,94.8294,95.5401,25235473
2021-02-17,95.4128,96.2842,94.9258,95.5351,27465705
2021-02-18,95.5629,96.3912,94.7395,95.5360,39548062
2021-02-19,95.3618,96.3032,94.8285,95.5323,17466090
2021-02-22,95.6272,96.5099,94.6169,95.5366,42917213
2021-02-23,95.7805,96.6892,94.6134,95.5404,37466553
2021-02-24,95.2407,96.3030,94.6930,95.5354,21018732
2021-02-25,95.7522,96.1580,95.1290,95.5359,32830220
2021-02-26,95.4481,96.1112,94.5231,95.5378,18155558
2021-03-01,95.5476,96.0699,94.9686,95.5345,43565391
2021-03-02,95.2732,95.9561,94.7603,95.5275,35679997
2021-03-03,95.6538,96.2388,94.6083,95.5249,27204128
2021-03-04,95.6463,96.4505,94.6291,95.5190,24451322
2021-03-05,95.8296,96.7824,94.7599,95.5209,26529580
2021-03-08,95.4783,96.4801,94.7972,95.5269,15900260
2021-03-09,95.4392,96.3291,95.0069,95.5279,39269787
2021-03-10,95.5371,96.4051,94.6241,95.5342,37568488
2021-03-11,95.4446,96.3866,94.5881,95.5287,12670584
2021-03-12,95.8955,96.3833,94.6168,95.5305,23854453
2021-03-15,95.5605,96.2360,94.9438,95.5342,12571971
2021-03-16,95.4424,96.1536,94.7278,95.5325,35910726
2021-03-17,95.5382,96.3200,94.9317,95.5307,20327513
2021-03-18,95.5404,96.3737,95.0773,95.5314,34741481
2021-03-19,95.7023,96.4334,94.7533,95.5401,37867347
2021-03-22,95.7474,96.3140,94.6110,95.5358,27783890
2021-03-23,95.6869,96.1577,94.8029,95.5352,27712214
2021-03-24,95.3509,96.2785,94.4885,95.5342,23583705
2021-03-25,95.6364,96.1821,94.9046,95.5334,20056381
2021-03-26,95.5427,95.9657,94.9180,95.5251,13451388
2021-03-29,95.5065,96.0073,94.5596,95.5167,48654212
2021-03-30,95.3578,95.9910,94.9643,95.5076,25769842
2021-03-31,95.6406,96.3835,94.9423,95.5030,17893516
2021-04-01,95.4385,96.4001,95.0170,95.5046,47591900
2021-04-02,95.2473,96.4129,94.6358,95.4993,15964479
2021-04-05,95.5395,96.1177,94.8747,95.5054,38945367
2021-04-06,95.5039,96.4584,94.7111,95.5060,43626300
2021-04-07,95.5409,96.2606,94.7822,95.5011,11222415
2021-04-08,95.5220,95.9344,95.0907,95.5025,19524194
2021-04-09,95.5829,96.4803,94.7630,95.5027,44707446
2021-04-12,95.4665,96.2197,94.8709,95.5057,37722096
2021-04-13,95.5474,96.1346,94.8138,95.5077,33912027
2021-04-14,95.6253,96.4636,94.6637,95.5136,49783870
2021-04-15,95.3403,96.3178,94.7283,95.5066,22818758
2021-04-16,95.7418,96.1835,94.7823,95.5071,47432258
2021-04-19,95.1968,95.9113,94.3970,95.5012,44888503
2021-04-20,95.5639,96.0891,94.5967,95.5104,29094259
2021-04-21,95.4551,96.2557,94.7664,95.5111,33183655
2021-04-22,95.6643,96.2305,94.8248,95.5137,33030613
2021-04-23,95.3782,96.4484,94.9902,95.5155,35919776
2021-04-26,95.3520,96.1556,94.5655,95.5137,28393526
2021-04-27,95.3989,96.1025,95.0124,95.5122,42292519
2021-04-28,95.5728,96.2009,94.9851,95.5123,34028304
2021-04-29,95.7226,96.5923,94.9667,95.5047,39230474
2021-04-30,95.6511,96.5412,94.7880,95.5026,37451071
2021-05-03,95.4830,96.2712,95.0655,95.5036,44339231
2021-05-04,95.3954,96.0768,94.7933,95.5009,36765673
2021-05-05,95.1325,96.0978,94.7116,95.5065,47169630
2021-05-06,95.5466,96.0289,95.0746,95.5048,32864687
2021-05-07,95.6345,96.3392,94.7703,95.5011,39209626
2021-05-10,95.3627,96.0173,94.8049,95.5056,35117269
2021-05-11,95.4825,96.1394,94.8360,95.4967,36097845
2021-05-12,95.4681,96.0592,94.8612,95.4954,34821227
2021-05-13,95.6755,96.3431,95.0036,95.4987,43767070
2021-05-14,95.5908,95.9814,94.8925,95.4999,10000396
2021-05-17,95.3318,96.2129,94.6888,95.4868,40653934
2021-05-18,95.4939,96.2243,94.9914,95.4893,19979156
2021-05-19,95.5166,96.2326,95.1041,95.4981,42997786
2021-05-20,95.2935,96.2299,94.6543,95.5040,36376687
2021-05-21,95.4243,96.4057,94.6521,95.5026,27358528
2021-05-24,95.5395,96.0511,95.1012,95.5032,46479451
2021-05-25,95.3385,96.0040,94.9309,95.4964,14046977
2021-05-26,95.4275,95.8815,94.5305,95.4929,37033287
2021-05-27,95.4125,96.0736,94.8927,95.4922,13801237
2021-05-28,95.3781,96.4200,94.4935,95.4900,33242991
2021-05-31,95.4794,96.3672,95.0706,95.4898,40298108
2021-06-01,95.3016,96.1814,94.3521,95.4914,30681264
2021-06-02,95.4284,96.3640,94.9097,95.4966,38108845
2021-06-03,95.4331,96.3685,94.8877,95.4951,42892219
2021-06-04,95.6745,96.5246,94.9181,95.4995,17239520
2021-06-07,95.6115,96.4241,94.9632,95.5034,23371413
2021-06-08,95.5728,96.2044,94.8805,95.4967,34050426
2021-06-09,95.1038,95.9736,94.4593,95.4959,20751298
2021-06-10,95.6193,96.2389,94.6227,95.4989,40322060
2021-06-11,95.2025,96.0315,94.4054,95.4995,32777294
2021-06-14,95.3747,96.3802,94.7611,95.5026,29179204
2021-06-15,95.6900,96.6168,94.6691,95.4992,36907705
